company_name,role,country,date,hr_name
GAUSS-LVS mbH a,HR Executive,Germany,13-04-2026,Hiring Manager
achelos GmbH a,HR Operations Specialist,Germany,13-04-2026,Hiring Manager
Paderpro a,HR Generalist,Germany,13-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,HR Coordinator,Germany,13-04-2026,Hiring Manager
DEVITY GmbH a,HR Administrator,Germany,13-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,People Operations Executive,Germany,13-04-2026,Hiring Manager
KDN.sozial a,Talent Acquisition Coordinator,Germany,13-04-2026,Hiring Manager
Völker Software a,Recruitment Coordinator,Germany,13-04-2026,Hiring Manager
pragmatic development GmbH a,HR Analyst,Germany,13-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,Payroll Executive,Germany,13-04-2026,Hiring Manager
Schroeder IT a,HR Assistant,Germany,13-04-2026,Hiring Manager
code-x GmbH a,HR Business Support,Germany,13-04-2026,Hiring Manager
