company_name,role,country,date,hr_name
MIK Web a,Senior Java Developer,Germany,24-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Backend Engineer,Germany,24-04-2026,Hiring Manager
Selbstdenker AG a,Software Engineer (Java),Germany,24-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Microservices Engineer,Germany,24-04-2026,Hiring Manager
OptWare GmbH a,Cloud Backend Engineer,Germany,24-04-2026,Hiring Manager
Force Net GmbH a,API Developer,Germany,24-04-2026,Hiring Manager
coliex systems GmbH a,Full Stack Developer (Java Focus),Germany,24-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Platform Engineer,Germany,24-04-2026,Hiring Manager
CRITEX GmbH a,Lead Java Developer,Germany,24-04-2026,Hiring Manager
CRITEX GmbH b,Software Architect (Backend),Germany,24-04-2026,Hiring Manager
CRITEX GmbH c,Senior Java Developer,Germany,24-04-2026,Hiring Manager
CRITEX GmbH d,Backend Engineer,Germany,24-04-2026,Hiring Manager
CRITEX GmbH e,Software Engineer (Java),Germany,24-04-2026,Hiring Manager
