company_name,role,country,date,hr_name
Innoface AG b,Senior Android Developer,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Android Technical Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Software Engineer Android,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Mobile App Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Java Developer Android,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Android Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Lead Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Software Engineer Android,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,Lead Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Android Technical Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Software Engineer Android,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Senior Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Mobile App Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,Kotlin Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,Java Developer Android,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,Android Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,Lead Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ad,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ae,Android Technical Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Software Engineer Android,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,Senior Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Mobile App Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Senior Android Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Mobile App Developer,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Kotlin Developer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Android Technical Lead,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Software Engineer Android,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Android Developer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Senior Android Developer,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Kotlin Developer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Java Developer Android,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Lead Android Developer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Android Technical Lead,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Software Engineer Android,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Android Developer,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Senior Android Developer,Germany,06-04-2026,Hiring Manager
adesso SE b,Kotlin Developer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Java Developer Android,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Android Engineer,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,Lead Android Developer,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Mobile Software Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Android Technical Lead,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Software Engineer Android,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Android Developer,Germany,06-04-2026,Hiring Manager
