company_name,role,country,date,hr_name
achelos GmbH a,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
Paderpro a,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
DEVITY GmbH a,Data Analyst,Germany,14-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,Analytics Consultant,Germany,14-04-2026,Hiring Manager
KDN.sozial a,Reporting Analyst,Germany,14-04-2026,Hiring Manager
Völker Software a,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
pragmatic development GmbH a,BI Developer,Germany,14-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
Schroeder IT a,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH a,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH b,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH c,Data Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH d,Analytics Consultant,Germany,14-04-2026,Hiring Manager
code-x GmbH e,Reporting Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH f,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH g,BI Developer,Germany,14-04-2026,Hiring Manager
code-x GmbH h,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH i,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH j,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH k,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
code-x GmbH l,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
3 ZB IT GmbH a,Data Analyst,Germany,14-04-2026,Hiring Manager
DIXENO GmbH a,Analytics Consultant,Germany,14-04-2026,Hiring Manager
fecher GmbH a,Reporting Analyst,Germany,14-04-2026,Hiring Manager
fecher GmbH b,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
fecher GmbH c,BI Developer,Germany,14-04-2026,Hiring Manager
fecher GmbH d,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
fecher GmbH e,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
fecher GmbH f,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
fecher GmbH g,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
codegiganten GmbH a,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Data Analyst,Germany,14-04-2026,Hiring Manager
IT Wegbereiter GmbH a,Analytics Consultant,Germany,14-04-2026,Hiring Manager
Raynet Inc. a,Reporting Analyst,Germany,14-04-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
T-Nex GmbH a,BI Developer,Germany,14-04-2026,Hiring Manager
iXtronics GmbH a,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
Andersen Germany GmbH,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
MVP Factory,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
MVP Factory - a,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
TDSoftware,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,Data Analyst,Germany,14-04-2026,Hiring Manager
impltech,Analytics Consultant,Germany,14-04-2026,Hiring Manager
"Avalenz, Germany Office",Reporting Analyst,Germany,14-04-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
Mirantis Germany GmbH,BI Developer,Germany,14-04-2026,Hiring Manager
Deltologic (Germany),Data Quality Analyst,Germany,14-04-2026,Hiring Manager
Key Devs- Software House in Germany,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
Intertec.io - Software Development Company in Munich,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
TechNow | Software Entwicklung und IT-Support in Berlin,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
DevConsult Berlin - Software Agentur,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
EsPresto AG,Data Analyst,Germany,14-04-2026,Hiring Manager
Heringer Consulting GmbH,Analytics Consultant,Germany,14-04-2026,Hiring Manager
Cavorit Consulting GmbH,Reporting Analyst,Germany,14-04-2026,Hiring Manager
Packit Code - a,BI Developer,Germany,14-04-2026,Hiring Manager
Voypost,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung - a,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
Amperecloud,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
i2x Headquarter Berlin,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
"Digitalagentur Berlin Bytes: KI, Beratung & Entwicklung",Data Analyst,Germany,14-04-2026,Hiring Manager
mention Software GmbH,Analytics Consultant,Germany,14-04-2026,Hiring Manager
mention Software GmbH - a,Reporting Analyst,Germany,14-04-2026,Hiring Manager
telli technologies GmbH,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency,BI Developer,Germany,14-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency - a,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
Nexus Technology GmbH,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
Ankercloud GmbH,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
Miquido - software development company,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
th data GmbH,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
Mobile App Development agency in Berlin - App-concept.com GmbH,Data Analyst,Germany,14-04-2026,Hiring Manager
App Entwicklung Berlin,Analytics Consultant,Germany,14-04-2026,Hiring Manager
Workist,Reporting Analyst,Germany,14-04-2026,Hiring Manager
Cobalt Software GmbH,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
Beam my Presence to Germany GmbH,BI Developer,Germany,14-04-2026,Hiring Manager
IAV GmbH,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
IAV GmbH - a,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
IAV GmbH - b,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
IAV GmbH - c,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
IAV GmbH - d,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
iApps Technologies GmbH,Analytics Consultant,Germany,14-04-2026,Hiring Manager
idalab GmbH,Reporting Analyst,Germany,14-04-2026,Hiring Manager
idalab GmbH - a,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
idalab GmbH - b,BI Developer,Germany,14-04-2026,Hiring Manager
idalab GmbH - c,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
IQ Technologies for Earth and Space,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
SysEleven GmbH,Lead Data Analyst,Germany,14-04-2026,Hiring Manager
SysEleven GmbH - a,Senior Data Analyst,Germany,14-04-2026,Hiring Manager
ias Aktiengesellschaft,Business Intelligence Analyst,Germany,14-04-2026,Hiring Manager
wiTTyMinds Technologies,Data Analyst,Germany,14-04-2026,Hiring Manager
Humboldt Startup-Inkubator Mitte,Analytics Consultant,Germany,14-04-2026,Hiring Manager
"Startup Incubator Berlin, Gründungszentrum der HWR Berlin",Reporting Analyst,Germany,14-04-2026,Hiring Manager
Startup Tour Berlin,Data Governance Analyst,Germany,14-04-2026,Hiring Manager
ROQ Technology GmbH,BI Developer,Germany,14-04-2026,Hiring Manager
Humboldt Startupservice EXIST Berlin,Data Quality Analyst,Germany,14-04-2026,Hiring Manager
Startup Europe,Risk & Compliance Analyst,Germany,14-04-2026,Hiring Manager
