company_name,role,country,date,hr_name
ISD Software und Systeme GmbH a,Test Lead,Germany,22-04-2026,Hiring Manager
immersight GmbH a,QA Lead,Germany,22-04-2026,Hiring Manager
Axians Infoma GmbH a,Test Manager,Germany,22-04-2026,Hiring Manager
digital ZEIT GmbH a,QA Manager,Germany,22-04-2026,Hiring Manager
Gerling Consulting GmbH a,Senior QA Engineer,Germany,22-04-2026,Hiring Manager
Lemonize GmbH a,Quality Assurance Lead,Germany,22-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,UAT Lead,Germany,22-04-2026,Hiring Manager
Inworks GmbH a,UAT Manager,Germany,22-04-2026,Hiring Manager
Inworks GmbH b,Test Analyst,Germany,22-04-2026,Hiring Manager
mercatis GmbH a,QA Analyst,Germany,22-04-2026,Hiring Manager
global IT systems GmbH a,Automation QA Engineer,Germany,22-04-2026,Hiring Manager
aurivus GmbH a,Functional Test Engineer,Germany,22-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Integration Test Engineer,Germany,22-04-2026,Hiring Manager
alphaQuest GmbH a,CRM QA Specialist,Germany,22-04-2026,Hiring Manager
Bortoli IT | Software | Services a,MDM Test Engineer,Germany,22-04-2026,Hiring Manager
IT sure GmbH a,Test Lead,Germany,22-04-2026,Hiring Manager
IT sure GmbH b,QA Lead,Germany,22-04-2026,Hiring Manager
ATR Software GmbH a,Test Manager,Germany,22-04-2026,Hiring Manager
ProntoWeb GmbH a,QA Manager,Germany,22-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Senior QA Engineer,Germany,22-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Quality Assurance Lead,Germany,22-04-2026,Hiring Manager
