company_name,role,country,date,hr_name
Therium Deutschland GmbH b,Internal Auditor,Germany,04-04-2026,Hiring Manager
"DHB Bank N.V., Niederlassung Deutschland a",Senior Internal Auditor,Germany,04-04-2026,Hiring Manager
Vivaneo Sperm Bank GmbH a,Audit Manager,Germany,04-04-2026,Hiring Manager
UFKB Düsseldorf – Ungebundener Versicherungsmakler a,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
Baufi24 Baufinanzierung a,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Baufi24 Baufinanzierung b,Financial Auditor,Germany,04-04-2026,Hiring Manager
Baufi24 Baufinanzierung c,Internal Controls Specialist,Germany,04-04-2026,Hiring Manager
Baufi24 Baufinanzierung d,Risk Analyst,Germany,04-04-2026,Hiring Manager
Quirin Privatbank AG Stuttgart a,Governance Analyst,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Stuttgart a,Audit Executive,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Zentrale Stuttgart | Beratung nur in den Filialen a,Audit Consultant,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Zentrale Stuttgart | Beratung nur in den Filialen b,Regulatory Compliance Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart a,Banking Auditor,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart b,Financial Risk Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart c,Audit and Assurance Manager,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart d,Control Testing Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart e,Forensic Auditor,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart f,Audit Lead,Germany,04-04-2026,Hiring Manager
Gründerbank Stuttgart a,Compliance Manager,Germany,04-04-2026,Hiring Manager
Rettig & Partner Investment Consulting a,Risk Management Specialist,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG a,Internal Auditor,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG b,Senior Internal Auditor,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG c,Audit Manager,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG d,Risk and Compliance Manager,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG e,Compliance Analyst,Germany,04-04-2026,Hiring Manager
0711 Finanz | Finanzberater Stuttgart a,Financial Auditor,Germany,04-04-2026,Hiring Manager
Deutsche Bank Filiale a,Internal Controls Specialist,Germany,04-04-2026,Hiring Manager
Finanzstudio Daniel Heß - Baufinanzierung Stuttgart a,Risk Analyst,Germany,04-04-2026,Hiring Manager
