company_name,role,country,date,hr_name
Software-Schmiede Vogler & Hauke GmbH b,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
Ähdus Technology GmbH a,Agricultural Sales Executive,Germany,10-04-2026,Hiring Manager
Ähdus Technology GmbH b,Crop Protection Specialist,Germany,10-04-2026,Hiring Manager
enra GmbH a,Agri Input Sales Specialist,Germany,10-04-2026,Hiring Manager
vectorcam GmbH a,Market Development Executive Agriculture,Germany,10-04-2026,Hiring Manager
ORDIX AG a,Territory Business Manager,Germany,10-04-2026,Hiring Manager
Amicron Software a,Agricultural Product Specialist,Germany,10-04-2026,Hiring Manager
S&N Invent GmbH a,Rural Sales Manager,Germany,10-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,Field Sales Executive Agriculture,Germany,10-04-2026,Hiring Manager
S&N Group AG a,Agri Business Development Executive,Germany,10-04-2026,Hiring Manager
