company_name,role,country,date,hr_name
Innoface AG a,SAP FICO Consultant,Germany,04-04-2026,Hiring Manager
Innoface AG b,SAP S/4HANA FICO Consultant,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,SAP Finance Consultant,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,SAP Functional Consultant (FI/CO),Germany,04-04-2026,Hiring Manager
arconsis a,SAP Finance Lead,Germany,04-04-2026,Hiring Manager
arconsis b,SAP Implementation Consultant,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,SAP Finance Transformation Consultant,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,SAP FI Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,SAP CO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,SAP Finance SME,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,SAP FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,SAP S/4HANA FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,SAP Finance Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,SAP Functional Consultant (FI/CO),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,SAP Finance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,SAP Implementation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,SAP Finance Transformation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,SAP FI Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,SAP CO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,SAP Finance SME,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,SAP FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,SAP S/4HANA FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,SAP Finance Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,SAP Functional Consultant (FI/CO),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,SAP Finance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,SAP Implementation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,SAP Finance Transformation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,SAP FI Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,SAP CO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,SAP Finance SME,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,SAP FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,SAP S/4HANA FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,SAP Finance Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,SAP Functional Consultant (FI/CO),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,SAP Finance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,SAP Implementation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,SAP Finance Transformation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,SAP FI Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,SAP CO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,SAP Finance SME,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,SAP FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,SAP S/4HANA FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,SAP Finance Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,SAP Functional Consultant (FI/CO),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,SAP Finance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,SAP Implementation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,SAP Finance Transformation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,SAP FI Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,SAP CO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,SAP Finance SME,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,SAP FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,SAP S/4HANA FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,SAP Finance Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,SAP Functional Consultant (FI/CO),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,SAP Finance Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,SAP Implementation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,SAP Finance Transformation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,SAP FI Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,SAP CO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,SAP Finance SME,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,SAP FICO Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,SAP S/4HANA FICO Consultant,Germany,04-04-2026,Hiring Manager
