company_name,role,country,date,hr_name
Force Net GmbH a,Data Analyst,Germany,04-05-2026,Hiring Manager
coliex systems GmbH a,Senior Data Analyst,Germany,04-05-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Business Intelligence Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH a,MIS Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH b,Reporting Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH c,Power BI Developer,Germany,04-05-2026,Hiring Manager
CRITEX GmbH d,Data Reporting Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH e,Analytics Consultant,Germany,04-05-2026,Hiring Manager
CRITEX GmbH f,Business Data Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH g,Data Insights Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH h,Data Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH i,Senior Data Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH j,Business Intelligence Analyst,Germany,04-05-2026,Hiring Manager
CRITEX GmbH k,MIS Analyst,Germany,04-05-2026,Hiring Manager
