company_name,role,country,date,hr_name
Industrial Application Software GmbH a,IT Service Delivery Manager,Germany,27-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,ITSM Manager,Germany,27-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Service Operations Manager,Germany,27-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,IT Operations Manager,Germany,27-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Incident Manager,Germany,27-04-2026,Hiring Manager
etalytics GmbH a,Problem Manager,Germany,27-04-2026,Hiring Manager
COSOBA GmbH a,Change Manager,Germany,27-04-2026,Hiring Manager
orquidea GmbH a,Client Engagement Manager (IT),Germany,27-04-2026,Hiring Manager
orquidea GmbH b,IT Support Manager,Germany,27-04-2026,Hiring Manager
InteRES GmbH a,IT Service Delivery Manager,Germany,27-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,ITSM Manager,Germany,27-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Service Operations Manager,Germany,27-04-2026,Hiring Manager
