company_name,role,country,date,hr_name
fecher GmbH c,Android Developer,Germany,04-05-2026,Hiring Manager
fecher GmbH d,Senior Android Developer,Germany,04-05-2026,Hiring Manager
fecher GmbH e,Mobile App Developer,Germany,04-05-2026,Hiring Manager
fecher GmbH f,Kotlin Developer,Germany,04-05-2026,Hiring Manager
fecher GmbH g,Java Developer Android,Germany,04-05-2026,Hiring Manager
codegiganten GmbH a,Android Engineer,Germany,04-05-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Lead Android Developer,Germany,04-05-2026,Hiring Manager
IT Wegbereiter GmbH a,Mobile Software Engineer,Germany,04-05-2026,Hiring Manager
Raynet Inc. a,Android Technical Lead,Germany,04-05-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Software Engineer Android,Germany,04-05-2026,Hiring Manager
T-Nex GmbH a,Android Developer,Germany,04-05-2026,Hiring Manager
iXtronics GmbH a,Senior Android Developer,Germany,04-05-2026,Hiring Manager
Andersen Germany GmbH,Mobile App Developer,Germany,04-05-2026,Hiring Manager
MVP Factory,Kotlin Developer,Germany,04-05-2026,Hiring Manager
MVP Factory - a,Java Developer Android,Germany,04-05-2026,Hiring Manager
TDSoftware,Android Engineer,Germany,04-05-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,Lead Android Developer,Germany,04-05-2026,Hiring Manager
impltech,Mobile Software Engineer,Germany,04-05-2026,Hiring Manager
"Avalenz, Germany Office",Android Technical Lead,Germany,04-05-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Software Engineer Android,Germany,04-05-2026,Hiring Manager
