company_name,role,country,date,hr_name
th data GmbH,HR Executive,Germany,24-04-2026,Hiring Manager
Mobile App Development agency in Berlin - App-concept.com GmbH,HR Operations Specialist,Germany,24-04-2026,Hiring Manager
App Entwicklung Berlin,HR Generalist,Germany,24-04-2026,Hiring Manager
Workist,HR Coordinator,Germany,24-04-2026,Hiring Manager
Cobalt Software GmbH,HR Administrator,Germany,24-04-2026,Hiring Manager
Beam my Presence to Germany GmbH,People Operations Executive,Germany,24-04-2026,Hiring Manager
IAV GmbH,Talent Acquisition Coordinator,Germany,24-04-2026,Hiring Manager
IAV GmbH - a,Recruitment Coordinator,Germany,24-04-2026,Hiring Manager
IAV GmbH - b,HR Analyst,Germany,24-04-2026,Hiring Manager
IAV GmbH - c,Payroll Executive,Germany,24-04-2026,Hiring Manager
IAV GmbH - d,HR Assistant,Germany,24-04-2026,Hiring Manager
iApps Technologies GmbH,HR Business Support,Germany,24-04-2026,Hiring Manager
