company_name,role,country,date,hr_name
pragmatic development GmbH a,Java Developer,Germany,04-05-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,Backend Developer Java,Germany,04-05-2026,Hiring Manager
Schroeder IT a,Software Engineer Java,Germany,04-05-2026,Hiring Manager
code-x GmbH a,Microservices Developer,Germany,04-05-2026,Hiring Manager
code-x GmbH b,API Developer,Germany,04-05-2026,Hiring Manager
code-x GmbH c,Backend Engineer,Germany,04-05-2026,Hiring Manager
code-x GmbH d,Junior Java Developer,Germany,04-05-2026,Hiring Manager
code-x GmbH e,Software Engineer Backend,Germany,04-05-2026,Hiring Manager
code-x GmbH f,Java Application Developer,Germany,04-05-2026,Hiring Manager
code-x GmbH g,Java Developer,Germany,04-05-2026,Hiring Manager
code-x GmbH h,Backend Developer Java,Germany,04-05-2026,Hiring Manager
code-x GmbH i,Software Engineer Java,Germany,04-05-2026,Hiring Manager
code-x GmbH j,Spring Boot Developer,Germany,04-05-2026,Hiring Manager
code-x GmbH k,Microservices Developer,Germany,04-05-2026,Hiring Manager
code-x GmbH l,API Developer,Germany,04-05-2026,Hiring Manager
3 ZB IT GmbH a,Backend Engineer,Germany,04-05-2026,Hiring Manager
DIXENO GmbH a,Junior Java Developer,Germany,04-05-2026,Hiring Manager
fecher GmbH a,Software Engineer Backend,Germany,04-05-2026,Hiring Manager
fecher GmbH b,Java Application Developer,Germany,04-05-2026,Hiring Manager
