company_name,role,country,date,hr_name
cjt Systemsoftware AG a,SAP Production Planning Consultant,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,SAP Materials Management Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,SAP Manufacturing Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,SAP Support Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,SAP Business Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,SAP MM/PP Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,SAP Integration Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,SAP Process Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,ERP Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,SAP Logistics Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,SAP Operations Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,SAP Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,SAP Project Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,SAP MM Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,SAP PP Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,SAP Functional Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,SAP S/4HANA Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,SAP Procurement Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,SAP Production Planning Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,SAP Materials Management Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,SAP Manufacturing Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,SAP Support Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,SAP Implementation Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,SAP Business Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,SAP MM/PP Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,SAP Integration Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ak,SAP Procurement Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH al,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,SAP Production Planning Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,SAP Materials Management Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,SAP Manufacturing Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,SAP Support Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,SAP Implementation Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,SAP Business Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,SAP MM/PP Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,SAP Integration Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,SAP Process Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,ERP Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,SAP Logistics Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,SAP Operations Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,SAP Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,SAP Project Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,SAP MM Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,SAP PP Consultant,Germany,06-04-2026,Hiring Manager
DSC Software AG a,SAP S/4HANA Consultant,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,SAP Procurement Consultant,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,SAP Production Planning Consultant,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,SAP Materials Management Consultant,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,SAP Manufacturing Consultant,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,SAP Support Consultant,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,SAP Implementation Consultant,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,SAP Business Analyst,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,SAP MM/PP Consultant,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,SAP Integration Consultant,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,SAP Process Consultant,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,ERP Consultant,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,SAP Logistics Consultant,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,SAP Operations Consultant,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,SAP Analyst,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,SAP Project Consultant,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,SAP MM Consultant,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,SAP PP Consultant,Germany,06-04-2026,Hiring Manager
adesso SE a,SAP Functional Consultant,Germany,06-04-2026,Hiring Manager
adesso SE b,SAP S/4HANA Consultant,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,SAP Procurement Consultant,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,SAP Production Planning Consultant,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,SAP Materials Management Consultant,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,SAP Manufacturing Consultant,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,SAP Support Consultant,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,SAP Implementation Consultant,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,SAP Business Analyst,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,SAP MM/PP Consultant,Germany,06-04-2026,Hiring Manager
movisens GmbH a,SAP Integration Consultant,Germany,06-04-2026,Hiring Manager
movisens GmbH b,SAP Process Consultant,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,ERP Consultant,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,SAP Logistics Consultant,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,SAP Operations Consultant,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,SAP Analyst,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,SAP Project Consultant,Germany,06-04-2026,Hiring Manager
