company_name,role,country,date,hr_name
Hannecke IT Solutions GmbH a,CXM Transformation Lead,Germany,28-04-2026,Hiring Manager
GeSi Software GmbH a,Customer Experience Manager,Germany,28-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,CRM Program Manager,Germany,28-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,CX Strategy Lead,Germany,28-04-2026,Hiring Manager
anaptis GmbH a,Contact Center Transformation Lead,Germany,28-04-2026,Hiring Manager
anaptis GmbH b,CX Consultant,Germany,28-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Digital Transformation Manager (CXM),Germany,28-04-2026,Hiring Manager
Datamesh a,Customer Engagement Manager,Germany,28-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,CX Operations Lead,Germany,28-04-2026,Hiring Manager
IT-Projektschmiede a,CCaaS Program Manager,Germany,28-04-2026,Hiring Manager
Noxum GmbH a,CXM Transformation Lead,Germany,28-04-2026,Hiring Manager
Noxum GmbH b,Customer Experience Manager,Germany,28-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,CRM Program Manager,Germany,28-04-2026,Hiring Manager
Hampel Software Engineering a,CX Strategy Lead,Germany,28-04-2026,Hiring Manager
