company_name,role,country,date,hr_name
abat+ GmbH a,Agribusiness Manager,Germany,08-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
immersight GmbH a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
WP Nova GmbH a,Agricultural Sales Executive,Germany,08-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Crop Protection Specialist,Germany,08-04-2026,Hiring Manager
NoseDat a,Agri Marketing Manager,Germany,08-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Sales Executive Agriculture,Germany,08-04-2026,Hiring Manager
MIK Web a,Business Development Manager Agriculture,Germany,08-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Product Marketing Executive Agriculture,Germany,08-04-2026,Hiring Manager
Selbstdenker AG a,Channel Sales Manager,Germany,08-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Area Sales Manager,Germany,08-04-2026,Hiring Manager
OptWare GmbH a,Field Sales Executive Agriculture,Germany,08-04-2026,Hiring Manager
Force Net GmbH a,Agri Business Development Executive,Germany,08-04-2026,Hiring Manager
coliex systems GmbH a,Sales and Marketing Executive Agriculture,Germany,08-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Distributor Relationship Manager,Germany,08-04-2026,Hiring Manager
CRITEX GmbH a,Agri Input Sales Specialist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH b,Market Development Executive Agriculture,Germany,08-04-2026,Hiring Manager
CRITEX GmbH c,Territory Business Manager,Germany,08-04-2026,Hiring Manager
CRITEX GmbH d,Agricultural Product Specialist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH e,Rural Sales Manager,Germany,08-04-2026,Hiring Manager
CRITEX GmbH f,Agribusiness Manager,Germany,08-04-2026,Hiring Manager
CRITEX GmbH g,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
CRITEX GmbH h,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
CRITEX GmbH i,Agricultural Sales Executive,Germany,08-04-2026,Hiring Manager
CRITEX GmbH j,Crop Protection Specialist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH k,Agri Marketing Manager,Germany,08-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Sales Executive Agriculture,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH a,Business Development Manager Agriculture,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH b,Product Marketing Executive Agriculture,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH c,Channel Sales Manager,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH d,Area Sales Manager,Germany,08-04-2026,Hiring Manager
Eibl-IT GmbH a,Field Sales Executive Agriculture,Germany,08-04-2026,Hiring Manager
IN-Solution GmbH a,Agri Business Development Executive,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Sales and Marketing Executive Agriculture,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Distributor Relationship Manager,Germany,08-04-2026,Hiring Manager
Number42 GmbH a,Agri Input Sales Specialist,Germany,08-04-2026,Hiring Manager
Number42 GmbH b,Market Development Executive Agriculture,Germany,08-04-2026,Hiring Manager
compustore Systems a,Territory Business Manager,Germany,08-04-2026,Hiring Manager
Comsysto Reply GmbH a,Agricultural Product Specialist,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Rural Sales Manager,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Agribusiness Manager,Germany,08-04-2026,Hiring Manager
