company_name,role,country,date,hr_name
CSG Clinische Studien GmbH,Genomics Scientist,Germany,21-04-2026,Hiring Manager
CSG Clinische Studien GmbH - a,Molecular Biologist,Germany,21-04-2026,Hiring Manager
CSG Clinische Studien GmbH - b,Clinical Microbiologist,Germany,21-04-2026,Hiring Manager
CSG Clinische Studien GmbH - c,Research Scientist (Life Sciences),Germany,21-04-2026,Hiring Manager
CSG Clinische Studien GmbH - d,NGS Specialist,Germany,21-04-2026,Hiring Manager
Max Delbrück Center - Berlin Institute for Medical Systems Biology (MDC-BIMSB),Microbiology Scientist,Germany,21-04-2026,Hiring Manager
Max Delbrück Center - Berlin Institute for Medical Systems Biology (MDC-BIMSB) - a,Laboratory Scientist,Germany,21-04-2026,Hiring Manager
FutureMeds Studienzentrum Berlin (früher emovis),AMR Research Scientist,Germany,21-04-2026,Hiring Manager
FutureMeds Studienzentrum Berlin (früher emovis) - a,Molecular Diagnostics Specialist,Germany,21-04-2026,Hiring Manager
"Institute of Tropical Medicine and International Health, Berlin",Genomics Scientist,Germany,21-04-2026,Hiring Manager
"Institute of Tropical Medicine and International Health, Berlin - a",Molecular Biologist,Germany,21-04-2026,Hiring Manager
"Institute of Tropical Medicine and International Health, Berlin - b",Clinical Microbiologist,Germany,21-04-2026,Hiring Manager
