company_name,role,country,date,hr_name
prenode GmbH a,Backend Engineer,Germany,18-04-2026,Hiring Manager
s.a.x. Software GmbH a,Software Development Engineer,Germany,18-04-2026,Hiring Manager
ANALYTICA GmbH a,Distributed Systems Engineer,Germany,18-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Backend Developer,Germany,18-04-2026,Hiring Manager
Unic GmbH a,Cloud Backend Engineer,Germany,18-04-2026,Hiring Manager
Open Experience GmbH a,Platform Engineer,Germany,18-04-2026,Hiring Manager
Codelution GmbH a,Microservices Engineer,Germany,18-04-2026,Hiring Manager
Industrial Application Software GmbH a,Site Reliability Engineer,Germany,18-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,API Engineer,Germany,18-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Systems Engineer,Germany,18-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Backend Engineer,Germany,18-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Software Development Engineer,Germany,18-04-2026,Hiring Manager
etalytics GmbH a,Distributed Systems Engineer,Germany,18-04-2026,Hiring Manager
COSOBA GmbH a,Backend Developer,Germany,18-04-2026,Hiring Manager
orquidea GmbH a,Platform Engineer,Germany,18-04-2026,Hiring Manager
orquidea GmbH b,Microservices Engineer,Germany,18-04-2026,Hiring Manager
UMGIS computer science GmbH a,Site Reliability Engineer,Germany,18-04-2026,Hiring Manager
AONIC GmbH a,API Engineer,Germany,18-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Systems Engineer,Germany,18-04-2026,Hiring Manager
code council GmbH a,Backend Engineer,Germany,18-04-2026,Hiring Manager
nterra integration GmbH a,Software Development Engineer,Germany,18-04-2026,Hiring Manager
setis GmbH a,Distributed Systems Engineer,Germany,18-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Backend Developer,Germany,18-04-2026,Hiring Manager
teambits a,Microservices Engineer,Germany,18-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Site Reliability Engineer,Germany,18-04-2026,Hiring Manager
Future-App a,API Engineer,Germany,18-04-2026,Hiring Manager
Mulan IT Solutions a,Systems Engineer,Germany,18-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Backend Engineer,Germany,18-04-2026,Hiring Manager
IBS Consult a,Software Development Engineer,Germany,18-04-2026,Hiring Manager
IBS Consult b,Distributed Systems Engineer,Germany,18-04-2026,Hiring Manager
ISRA VISION GmbH a,Backend Developer,Germany,18-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Cloud Backend Engineer,Germany,18-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Platform Engineer,Germany,18-04-2026,Hiring Manager
Plan Software GmbH a,Microservices Engineer,Germany,18-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Site Reliability Engineer,Germany,18-04-2026,Hiring Manager
EUROKEY Software GmbH a,API Engineer,Germany,18-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Backend Engineer,Germany,18-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Software Development Engineer,Germany,18-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Distributed Systems Engineer,Germany,18-04-2026,Hiring Manager
detacon GmbH a,Backend Developer,Germany,18-04-2026,Hiring Manager
Is Predict GmbH a,Cloud Backend Engineer,Germany,18-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Platform Engineer,Germany,18-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Microservices Engineer,Germany,18-04-2026,Hiring Manager
itechx GmbH a,Site Reliability Engineer,Germany,18-04-2026,Hiring Manager
iX-tech GmbH a,API Engineer,Germany,18-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Systems Engineer,Germany,18-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Backend Engineer,Germany,18-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Software Development Engineer,Germany,18-04-2026,Hiring Manager
PFPRO IT Services a,Distributed Systems Engineer,Germany,18-04-2026,Hiring Manager
INFOSERVE GmbH a,Backend Developer,Germany,18-04-2026,Hiring Manager
PIKON Deutschland AG a,Cloud Backend Engineer,Germany,18-04-2026,Hiring Manager
Eyeled GmbH a,Platform Engineer,Germany,18-04-2026,Hiring Manager
merios - it-solutions GmbH a,Microservices Engineer,Germany,18-04-2026,Hiring Manager
merios - it-solutions GmbH b,Site Reliability Engineer,Germany,18-04-2026,Hiring Manager
Intex EDV-Software GmbH a,API Engineer,Germany,18-04-2026,Hiring Manager
Moltomedia GmbH a,Systems Engineer,Germany,18-04-2026,Hiring Manager
Site Point GmbH a,Backend Engineer,Germany,18-04-2026,Hiring Manager
Bonanza Software GmbH a,Software Development Engineer,Germany,18-04-2026,Hiring Manager
Basis Europe GmbH a,Distributed Systems Engineer,Germany,18-04-2026,Hiring Manager
Basis Europe GmbH b,Backend Developer,Germany,18-04-2026,Hiring Manager
Basis Europe GmbH c,Cloud Backend Engineer,Germany,18-04-2026,Hiring Manager
Basis Europe GmbH d,Platform Engineer,Germany,18-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Microservices Engineer,Germany,18-04-2026,Hiring Manager
dinext. AG a,Site Reliability Engineer,Germany,18-04-2026,Hiring Manager
optimIT GmbH a,API Engineer,Germany,18-04-2026,Hiring Manager
optimIT GmbH b,Systems Engineer,Germany,18-04-2026,Hiring Manager
optimIT GmbH c,Backend Engineer,Germany,18-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Software Development Engineer,Germany,18-04-2026,Hiring Manager
RealObjects GmbH a,Distributed Systems Engineer,Germany,18-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Backend Developer,Germany,18-04-2026,Hiring Manager
adesso SE c,Cloud Backend Engineer,Germany,18-04-2026,Hiring Manager
Wenobis IT GmbH a,Platform Engineer,Germany,18-04-2026,Hiring Manager
Talentmore AG a,Microservices Engineer,Germany,18-04-2026,Hiring Manager
Talentmore AG b,Site Reliability Engineer,Germany,18-04-2026,Hiring Manager
