company_name,role,country,date,hr_name
IT-Choice Software GmbH a,Big Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Analytics Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,BI Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Big Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Backend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Analytics Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Database Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ae,Database Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH af,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,Backend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Analytics Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,ETL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Big Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Database Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Backend Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Analytics Engineer,Germany,06-04-2026,Hiring Manager
DSC Software AG a,SQL Developer,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,BI Engineer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Data Engineer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Analytics Engineer,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,SQL Developer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,BI Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Database Engineer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,BI Engineer,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,ETL Developer,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Analytics Engineer,Germany,06-04-2026,Hiring Manager
movisens GmbH a,SQL Developer,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,Data Platform Engineer,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,ETL Developer,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Big Data Engineer,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Database Engineer,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
