company_name,role,country,date,hr_name
Global It Consulting Gmbh a,Senior Java Developer,Germany,21-04-2026,Hiring Manager
JSL Automation GmbH a,Backend Engineer,Germany,21-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Software Engineer (Java),Germany,21-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Microservices Engineer,Germany,21-04-2026,Hiring Manager
iS Software GmbH a,Cloud Backend Engineer,Germany,21-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,API Developer,Germany,21-04-2026,Hiring Manager
ARINNAU GmbH a,Full Stack Developer (Java Focus),Germany,21-04-2026,Hiring Manager
ARINNAU GmbH b,Platform Engineer,Germany,21-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Lead Java Developer,Germany,21-04-2026,Hiring Manager
trinnovative GmbH a,Software Architect (Backend),Germany,21-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Senior Java Developer,Germany,21-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Backend Engineer,Germany,21-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Software Engineer (Java),Germany,21-04-2026,Hiring Manager
