company_name,role,country,date,hr_name
Innoface AG a,SAP Ariba Consultant,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,SAP Ariba Functional Consultant,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,SAP Procurement Consultant,Germany,07-04-2026,Hiring Manager
arconsis a,SAP S2C Consultant,Germany,07-04-2026,Hiring Manager
arconsis b,SAP P2P Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH e,SAP SLP Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,SAP Source to Contract Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,SAP Procure to Pay Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH al,SAP S/4HANA Procurement Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH am,SAP MM Ariba Integration Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH an,SAP Ariba Integration Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ao,SAP Functional Consultant Procurement,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ap,SAP Cloud Procurement Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aq,SAP Ariba Support Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ar,SAP Ariba Solution Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH as,SAP Procurement Transformation Consultant,Germany,07-04-2026,Hiring Manager
prenode GmbH a,SAP Ariba Sourcing Consultant,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,SAP Ariba Contract Management Consultant,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,SAP Supply Chain Consultant,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,SAP Ariba Consultant,Germany,07-04-2026,Hiring Manager
Unic GmbH a,SAP Ariba Functional Consultant,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,SAP Procurement Consultant,Germany,07-04-2026,Hiring Manager
Bee360 a,SAP S2C Consultant,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,SAP P2P Consultant,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,SAP SLP Consultant,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,SAP Source to Contract Consultant,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,SAP Procure to Pay Consultant,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,SAP S/4HANA Procurement Consultant,Germany,07-04-2026,Hiring Manager
Appmond a,SAP MM Ariba Integration Consultant,Germany,07-04-2026,Hiring Manager
Navigate AG a,SAP Ariba Integration Consultant,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,SAP Functional Consultant Procurement,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,SAP Cloud Procurement Consultant,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,SAP Ariba Support Consultant,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,SAP Ariba Solution Consultant,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,SAP Procurement Transformation Consultant,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,SAP Ariba Implementation Consultant,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,SAP Ariba Sourcing Consultant,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,SAP Ariba Contract Management Consultant,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,SAP Supply Chain Consultant,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,SAP Ariba Functional Consultant,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,SAP Procurement Consultant,Germany,07-04-2026,Hiring Manager
INIT a,SAP S2C Consultant,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,SAP P2P Consultant,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,SAP SLP Consultant,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,SAP Source to Contract Consultant,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,SAP Procure to Pay Consultant,Germany,07-04-2026,Hiring Manager
