company_name,role,country,date,hr_name
Innoface AG a,HR Executive,Germany,03-04-2026,Hiring Manager
Innoface AG b,HR Operations Specialist,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,HR Generalist,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,HR Coordinator,Germany,03-04-2026,Hiring Manager
arconsis a,HR Administrator,Germany,03-04-2026,Hiring Manager
arconsis b,People Operations Executive,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Talent Acquisition Coordinator,Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Recruitment Coordinator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,HR Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,Payroll Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,HR Assistant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,Human Resources Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,HR Business Support,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,Employee Relations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,HR Compliance Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,HRIS Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,People Operations Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,HR Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,Talent Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,HR Support Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,HR Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,HR Operations Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,HR Generalist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,HR Coordinator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,HR Administrator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,People Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH s,Talent Acquisition Coordinator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH t,Recruitment Coordinator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH u,HR Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH v,Payroll Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH w,HR Assistant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH x,Human Resources Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH y,HR Business Support,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,Employee Relations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,HR Compliance Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,HRIS Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,People Operations Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,HR Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,Talent Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,HR Support Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,HR Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,HR Operations Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,HR Generalist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,HR Coordinator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ak,HR Administrator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH al,People Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH am,Talent Acquisition Coordinator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Recruitment Coordinator,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,HR Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,Payroll Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,HR Assistant,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,Human Resources Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,HR Business Support,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,Employee Relations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,HR Compliance Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,HRIS Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,People Operations Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ax,HR Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ay,Talent Operations Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH az,HR Support Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,HR Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,HR Operations Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,HR Generalist,Germany,03-04-2026,Hiring Manager
DSC Software AG a,HR Coordinator,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,HR Administrator,Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,People Operations Executive,Germany,03-04-2026,Hiring Manager
MCC Software Engineering a,Talent Acquisition Coordinator,Germany,03-04-2026,Hiring Manager
Jamit Labs GmbH a,Recruitment Coordinator,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH a,HR Analyst,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH b,Payroll Executive,Germany,03-04-2026,Hiring Manager
n-komm GmbH a,HR Assistant,Germany,03-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Human Resources Specialist,Germany,03-04-2026,Hiring Manager
Pharmakon Software GmbH a,HR Business Support,Germany,03-04-2026,Hiring Manager
awesome information technology GmbH a,Employee Relations Executive,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,HR Compliance Executive,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,HRIS Executive,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,People Operations Analyst,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,HR Associate,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,Talent Operations Executive,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,HR Support Executive,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,HR Executive,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,HR Operations Specialist,Germany,03-04-2026,Hiring Manager
adesso SE a,HR Generalist,Germany,03-04-2026,Hiring Manager
adesso SE b,HR Coordinator,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,HR Administrator,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,People Operations Executive,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Talent Acquisition Coordinator,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Recruitment Coordinator,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,HR Analyst,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Payroll Executive,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,HR Assistant,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Human Resources Specialist,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,HR Business Support,Germany,03-04-2026,Hiring Manager
movisens GmbH a,Employee Relations Executive,Germany,03-04-2026,Hiring Manager
movisens GmbH b,HR Compliance Executive,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,HRIS Executive,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,People Operations Analyst,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,HR Associate,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,Talent Operations Executive,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,HR Support Executive,Germany,03-04-2026,Hiring Manager
