company_name,role,country,date,hr_name
Crefo Factoring Nord GmbH a,Payments Analyst,Germany,01-05-2026,Hiring Manager
Crefo Factoring Nord GmbH b,Payments Operations Analyst,Germany,01-05-2026,Hiring Manager
Crefo Factoring Nord GmbH c,Banking Operations Executive,Germany,01-05-2026,Hiring Manager
Crefo Factoring Nord GmbH d,Transaction Processing Analyst,Germany,01-05-2026,Hiring Manager
a&o Private Finance GmbH a,Reconciliation Analyst,Germany,01-05-2026,Hiring Manager
GFS Global Financial Solutions GmbH a,SWIFT Operations Analyst,Germany,01-05-2026,Hiring Manager
HIC GmbH a,Fintech Operations Executive,Germany,01-05-2026,Hiring Manager
HFS Hanse-Finanzservice GmbH & Co. KG a,Payment Processing Specialist,Germany,01-05-2026,Hiring Manager
Asesor Financiero en Hamburgo a,Operations Analyst Banking,Germany,01-05-2026,Hiring Manager
Hamburg Financial Research Center a,Financial Operations Analyst,Germany,01-05-2026,Hiring Manager
Hamburg Financial Research Center b,Compliance Analyst Banking,Germany,01-05-2026,Hiring Manager
Hamburg Financial Research Center c,Settlement Analyst,Germany,01-05-2026,Hiring Manager
Hamburg Financial Research Center d,Wire Transfer Specialist,Germany,01-05-2026,Hiring Manager
Hamburg Financial Research Center e,Banking Operations Analyst,Germany,01-05-2026,Hiring Manager
Hamburg Financial Research Center f,Audit and Compliance Executive,Germany,01-05-2026,Hiring Manager
Golden Circle Finance | Your way forward a,Accounts Reconciliation Executive,Germany,01-05-2026,Hiring Manager
Golden Circle Finance | Your way forward b,Finance Operations Analyst,Germany,01-05-2026,Hiring Manager
Golden Circle Finance | Your way forward c,Transaction Analyst,Germany,01-05-2026,Hiring Manager
Golden Circle Finance | Your way forward d,Payments Specialist,Germany,01-05-2026,Hiring Manager
Golden Circle Finance | Your way forward e,Banking Support Executive,Germany,01-05-2026,Hiring Manager
Golden Circle Finance | Your way forward f,Payments Analyst,Germany,01-05-2026,Hiring Manager
HHFI Hamburg Finance a,Payments Operations Analyst,Germany,01-05-2026,Hiring Manager
Newport Asset Finance GmbH a,Banking Operations Executive,Germany,01-05-2026,Hiring Manager
Nordwest Factoring und Service GmbH a,Transaction Processing Analyst,Germany,01-05-2026,Hiring Manager
FHB select Finanzplanung a,Reconciliation Analyst,Germany,01-05-2026,Hiring Manager
Parklane Capital Beteiligungsberatung GmbH a,SWIFT Operations Analyst,Germany,01-05-2026,Hiring Manager
KERN I Unternehmensnachfolge & Unternehmensverkauf in HAMBURG a,Fintech Operations Executive,Germany,01-05-2026,Hiring Manager
Alster Kontor Finanzplanung Lars Müller GmbH a,Payment Processing Specialist,Germany,01-05-2026,Hiring Manager
Quantic Finance GmbH a,Operations Analyst Banking,Germany,01-05-2026,Hiring Manager
FrauenFinanzGruppe a,Financial Operations Analyst,Germany,01-05-2026,Hiring Manager
Deutsche Investment Kapitalverwaltung AG a,Compliance Analyst Banking,Germany,01-05-2026,Hiring Manager
Empire Finances GmbH a,Settlement Analyst,Germany,01-05-2026,Hiring Manager
Crefo Factoring Düsseldorf Neuss GmbH a,Wire Transfer Specialist,Germany,01-05-2026,Hiring Manager
Crefo Factoring Düsseldorf Neuss GmbH b,Banking Operations Analyst,Germany,01-05-2026,Hiring Manager
Crefo Factoring Düsseldorf Neuss GmbH c,Audit and Compliance Executive,Germany,01-05-2026,Hiring Manager
Crefo Factoring Düsseldorf Neuss GmbH d,Accounts Reconciliation Executive,Germany,01-05-2026,Hiring Manager
FM LeasingPartner GmbH a,Finance Operations Analyst,Germany,01-05-2026,Hiring Manager
Livingstone Partners GmbH b,Payments Specialist,Germany,01-05-2026,Hiring Manager
Livingstone Partners GmbH c,Banking Support Executive,Germany,01-05-2026,Hiring Manager
Livingstone Partners GmbH d,Payments Analyst,Germany,01-05-2026,Hiring Manager
Livingstone Partners GmbH e,Payments Operations Analyst,Germany,01-05-2026,Hiring Manager
Livingstone Partners GmbH f,Banking Operations Executive,Germany,01-05-2026,Hiring Manager
Livingstone Partners GmbH g,Transaction Processing Analyst,Germany,01-05-2026,Hiring Manager
Partners Finances a,Reconciliation Analyst,Germany,01-05-2026,Hiring Manager
Laureus AG Privat Finanz a,SWIFT Operations Analyst,Germany,01-05-2026,Hiring Manager
Finanzkanzlei Viafina | Finanzierung Immobilien Versicherung a,Fintech Operations Executive,Germany,01-05-2026,Hiring Manager
Sancovia Transaction Services GmbH a,Financial Operations Analyst,Germany,01-05-2026,Hiring Manager
Societas Vermögensverwaltung GmbH a,Compliance Analyst Banking,Germany,01-05-2026,Hiring Manager
Finanzphilosoph - Dominik Schmidt (@MLP GS DUS VII) a,Settlement Analyst,Germany,01-05-2026,Hiring Manager
pact Finanz AG a,Wire Transfer Specialist,Germany,01-05-2026,Hiring Manager
pact Finanz AG b,Banking Operations Analyst,Germany,01-05-2026,Hiring Manager
pact Finanz AG c,Audit and Compliance Executive,Germany,01-05-2026,Hiring Manager
pact Finanz AG d,Accounts Reconciliation Executive,Germany,01-05-2026,Hiring Manager
InterFinanz GmbH a,Finance Operations Analyst,Germany,01-05-2026,Hiring Manager
Finanzdesk Kredit Management Gmbh a,Transaction Analyst,Germany,01-05-2026,Hiring Manager
Finanzdesk Kredit Management Gmbh b,Payments Specialist,Germany,01-05-2026,Hiring Manager
SchikoraFinanz a,Banking Support Executive,Germany,01-05-2026,Hiring Manager
GIF Reiner Schulte - Gewerbe- u. Industriefinanzierungen - a,Payments Analyst,Germany,01-05-2026,Hiring Manager
ImmoFin-Union Düsseldorf a,Payments Operations Analyst,Germany,01-05-2026,Hiring Manager
Finovesta GmbH a,Banking Operations Executive,Germany,01-05-2026,Hiring Manager
Finovesta GmbH b,Transaction Processing Analyst,Germany,01-05-2026,Hiring Manager
Immovables Finance & Services a,Reconciliation Analyst,Germany,01-05-2026,Hiring Manager
Immovables Finance & Services b,SWIFT Operations Analyst,Germany,01-05-2026,Hiring Manager
Immovables Finance & Services c,Fintech Operations Executive,Germany,01-05-2026,Hiring Manager
Immovables Finance & Services e,Operations Analyst Banking,Germany,01-05-2026,Hiring Manager
MAYLAND AG - Mergers & Acquisitions a,Financial Operations Analyst,Germany,01-05-2026,Hiring Manager
Pedace Invest & Finanzcenter Düsseldorf a,Compliance Analyst Banking,Germany,01-05-2026,Hiring Manager
ONEtoONE Corporate Finance Düsseldorf a,Settlement Analyst,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG a,Wire Transfer Specialist,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG b,Banking Operations Analyst,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG c,Audit and Compliance Executive,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG d,Accounts Reconciliation Executive,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG e,Finance Operations Analyst,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG f,Transaction Analyst,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG g,Payments Specialist,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG h,Banking Support Executive,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG i,Payments Analyst,Germany,01-05-2026,Hiring Manager
Attikon Finanz AG j,Payments Operations Analyst,Germany,01-05-2026,Hiring Manager
Industrie Consult International a,Banking Operations Executive,Germany,01-05-2026,Hiring Manager
Helbling Business Advisors GmbH a,Transaction Processing Analyst,Germany,01-05-2026,Hiring Manager
Helbling Business Advisors GmbH b,Reconciliation Analyst,Germany,01-05-2026,Hiring Manager
Helbling Business Advisors GmbH c,SWIFT Operations Analyst,Germany,01-05-2026,Hiring Manager
Helbling Business Advisors GmbH d,Fintech Operations Executive,Germany,01-05-2026,Hiring Manager
Helbling Business Advisors GmbH e,Payment Processing Specialist,Germany,01-05-2026,Hiring Manager
