company_name,role,country,date,hr_name
dataglobal GmbH a,SAP Ariba Consultant,Germany,13-04-2026,Hiring Manager
mmmake GmbH a,SAP Ariba Functional Consultant,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,SAP Procurement Consultant,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,SAP S2C Consultant,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH a,SAP P2P Consultant,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH b,SAP SLP Consultant,Germany,13-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,SAP Source to Contract Consultant,Germany,13-04-2026,Hiring Manager
ICS Software GmbH a,SAP Procure to Pay Consultant,Germany,13-04-2026,Hiring Manager
Anderl IT-Solutions a,SAP S/4HANA Procurement Consultant,Germany,13-04-2026,Hiring Manager
Hochwarth IT Heilbronn GmbH a,SAP MM Ariba Integration Consultant,Germany,13-04-2026,Hiring Manager
PROXYTEC - Managed Service Provider für IT & Telefonie in Heilbronn a,SAP Ariba Integration Consultant,Germany,13-04-2026,Hiring Manager
4N IT-Solutions GmbH a,SAP Functional Consultant Procurement,Germany,13-04-2026,Hiring Manager
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,SAP Cloud Procurement Consultant,Germany,13-04-2026,Hiring Manager
Web N App Programming GmbH a,SAP Ariba Support Consultant,Germany,13-04-2026,Hiring Manager
Zuferi Solutions a,SAP Ariba Solution Consultant,Germany,13-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,SAP Procurement Transformation Consultant,Germany,13-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,SAP Ariba Implementation Consultant,Germany,13-04-2026,Hiring Manager
mec-IT e.K. a,SAP Ariba Sourcing Consultant,Germany,13-04-2026,Hiring Manager
IT4smart GmbH a,SAP Ariba Contract Management Consultant,Germany,13-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,SAP Supply Chain Consultant,Germany,13-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,SAP Ariba Consultant,Germany,13-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,SAP Ariba Functional Consultant,Germany,13-04-2026,Hiring Manager
heymeta GmbH a,SAP Procurement Consultant,Germany,13-04-2026,Hiring Manager
heymeta GmbH b,SAP S2C Consultant,Germany,13-04-2026,Hiring Manager
heymeta GmbH c,SAP P2P Consultant,Germany,13-04-2026,Hiring Manager
heymeta GmbH d,SAP SLP Consultant,Germany,13-04-2026,Hiring Manager
Bechtle PLM Deutschland a,SAP Source to Contract Consultant,Germany,13-04-2026,Hiring Manager
Engineering ITS a,SAP Procure to Pay Consultant,Germany,13-04-2026,Hiring Manager
Critalog GmbH a,SAP S/4HANA Procurement Consultant,Germany,13-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,SAP MM Ariba Integration Consultant,Germany,13-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,SAP Ariba Integration Consultant,Germany,13-04-2026,Hiring Manager
All for One HR GmbH a,SAP Functional Consultant Procurement,Germany,13-04-2026,Hiring Manager
