company_name,role,country,date,hr_name
achelos GmbH a,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
Paderpro a,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,Data Platform Lead,Germany,14-04-2026,Hiring Manager
DEVITY GmbH a,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
KDN.sozial a,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
Völker Software a,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
pragmatic development GmbH a,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
Schroeder IT a,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH a,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH b,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
code-x GmbH c,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
code-x GmbH d,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
code-x GmbH e,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH f,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
code-x GmbH g,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH h,Data Platform Lead,Germany,14-04-2026,Hiring Manager
code-x GmbH i,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
code-x GmbH j,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
code-x GmbH k,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
code-x GmbH l,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
3 ZB IT GmbH a,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
DIXENO GmbH a,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
fecher GmbH a,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
fecher GmbH b,Data Platform Lead,Germany,14-04-2026,Hiring Manager
fecher GmbH c,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
fecher GmbH d,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
fecher GmbH e,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
fecher GmbH f,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
fecher GmbH g,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
codegiganten GmbH a,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
IT Wegbereiter GmbH a,Data Platform Lead,Germany,14-04-2026,Hiring Manager
Raynet Inc. a,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
T-Nex GmbH a,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
iXtronics GmbH a,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
Andersen Germany GmbH,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
MVP Factory,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
MVP Factory - a,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
TDSoftware,Data Platform Lead,Germany,14-04-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
impltech,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
"Avalenz, Germany Office",Data Engineering Lead,Germany,14-04-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
Mirantis Germany GmbH,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
Deltologic (Germany),Head of Data Engineering,Germany,14-04-2026,Hiring Manager
Key Devs- Software House in Germany,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
Intertec.io - Software Development Company in Munich,Data Platform Lead,Germany,14-04-2026,Hiring Manager
TechNow | Software Entwicklung und IT-Support in Berlin,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
DevConsult Berlin - Software Agentur,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
EsPresto AG,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
Heringer Consulting GmbH,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
Cavorit Consulting GmbH,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
Packit Code - a,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
Voypost,Data Platform Lead,Germany,14-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung - a,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
Amperecloud,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
i2x Headquarter Berlin,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
"Digitalagentur Berlin Bytes: KI, Beratung & Entwicklung",AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
mention Software GmbH,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
mention Software GmbH - a,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
telli technologies GmbH,Data Platform Lead,Germany,14-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency - a,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
Nexus Technology GmbH,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
Ankercloud GmbH,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
Miquido - software development company,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
th data GmbH,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
Mobile App Development agency in Berlin - App-concept.com GmbH,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
App Entwicklung Berlin,Data Platform Lead,Germany,14-04-2026,Hiring Manager
Workist,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
Cobalt Software GmbH,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
Beam my Presence to Germany GmbH,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
IAV GmbH,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
IAV GmbH - a,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
IAV GmbH - b,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
