company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,PAM Architect,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Senior PAM Engineer,Germany,08-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Cybersecurity Architect,Germany,08-04-2026,Hiring Manager
cs concept GmbH a,Identity and Access Management Engineer,Germany,08-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,IAM Engineer,Germany,08-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Privileged Access Management Engineer,Germany,08-04-2026,Hiring Manager
NoseDat a,Endpoint Security Engineer,Germany,08-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Security Architect,Germany,08-04-2026,Hiring Manager
MIK Web a,Information Security Engineer,Germany,08-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,CyberArk Engineer,Germany,08-04-2026,Hiring Manager
Selbstdenker AG a,BeyondTrust Engineer,Germany,08-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,IT Security Consultant,Germany,08-04-2026,Hiring Manager
OptWare GmbH a,Security Operations Engineer,Germany,08-04-2026,Hiring Manager
Force Net GmbH a,Infrastructure Security Engineer,Germany,08-04-2026,Hiring Manager
coliex systems GmbH a,Zero Trust Architect,Germany,08-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Access Management Specialist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH a,Security Platform Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH b,Risk and Compliance Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH c,IT Security Lead,Germany,08-04-2026,Hiring Manager
CRITEX GmbH d,Cybersecurity Consultant,Germany,08-04-2026,Hiring Manager
CRITEX GmbH e,PAM Architect,Germany,08-04-2026,Hiring Manager
CRITEX GmbH f,Senior PAM Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH g,Cybersecurity Architect,Germany,08-04-2026,Hiring Manager
CRITEX GmbH h,Identity and Access Management Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH i,IAM Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH j,Privileged Access Management Engineer,Germany,08-04-2026,Hiring Manager
CRITEX GmbH k,Endpoint Security Engineer,Germany,08-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Security Architect,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH a,Information Security Engineer,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH b,CyberArk Engineer,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH c,BeyondTrust Engineer,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH d,IT Security Consultant,Germany,08-04-2026,Hiring Manager
Eibl-IT GmbH a,Security Operations Engineer,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Zero Trust Architect,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Access Management Specialist,Germany,08-04-2026,Hiring Manager
Number42 GmbH a,Security Platform Engineer,Germany,08-04-2026,Hiring Manager
Number42 GmbH b,Risk and Compliance Engineer,Germany,08-04-2026,Hiring Manager
compustore Systems a,IT Security Lead,Germany,08-04-2026,Hiring Manager
Comsysto Reply GmbH a,Cybersecurity Consultant,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider a,PAM Architect,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Senior PAM Engineer,Germany,08-04-2026,Hiring Manager
TM3 Software GmbH b,Cybersecurity Architect,Germany,08-04-2026,Hiring Manager
Graupner Software Engineering a,Identity and Access Management Engineer,Germany,08-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,IAM Engineer,Germany,08-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Privileged Access Management Engineer,Germany,08-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Endpoint Security Engineer,Germany,08-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Security Architect,Germany,08-04-2026,Hiring Manager
letterplot a,Information Security Engineer,Germany,08-04-2026,Hiring Manager
MGM-Custom a,CyberArk Engineer,Germany,08-04-2026,Hiring Manager
Blue Panda a,BeyondTrust Engineer,Germany,08-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,IT Security Consultant,Germany,08-04-2026,Hiring Manager
Xtreme Secure GmbH a,Security Operations Engineer,Germany,08-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Infrastructure Security Engineer,Germany,08-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Zero Trust Architect,Germany,08-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Access Management Specialist,Germany,08-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Security Platform Engineer,Germany,08-04-2026,Hiring Manager
Digital Service Regensburg a,Risk and Compliance Engineer,Germany,08-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,IT Security Lead,Germany,08-04-2026,Hiring Manager
GdbR Bogner Märkl a,Cybersecurity Consultant,Germany,08-04-2026,Hiring Manager
FERCHAU GmbH a,PAM Architect,Germany,08-04-2026,Hiring Manager
FAVORIT.network GmbH a,Senior PAM Engineer,Germany,08-04-2026,Hiring Manager
DermoScan GmbH a,Cybersecurity Architect,Germany,08-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Identity and Access Management Engineer,Germany,08-04-2026,Hiring Manager
Computy GmbH & Co. KG a,IAM Engineer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Privileged Access Management Engineer,Germany,08-04-2026,Hiring Manager
InnoBrain GmbH a,Endpoint Security Engineer,Germany,08-04-2026,Hiring Manager
e2n a,Security Architect,Germany,08-04-2026,Hiring Manager
e2n b,Information Security Engineer,Germany,08-04-2026,Hiring Manager
Haase IT Solutions GmbH a,CyberArk Engineer,Germany,08-04-2026,Hiring Manager
Solus Software GmbH a,BeyondTrust Engineer,Germany,08-04-2026,Hiring Manager
WSW Software GmbH a,IT Security Consultant,Germany,08-04-2026,Hiring Manager
Nimbits GmbH a,Security Operations Engineer,Germany,08-04-2026,Hiring Manager
snapAddy a,Infrastructure Security Engineer,Germany,08-04-2026,Hiring Manager
