company_name,role,country,date,hr_name
SAmAs GmbH a,HR Executive,Germany,27-04-2026,Hiring Manager
SAmAs GmbH b,Senior HR Executive,Germany,27-04-2026,Hiring Manager
faktordrei GmbH - Paderborn a,HR Generalist,Germany,27-04-2026,Hiring Manager
faktordrei GmbH - Paderborn b,HR Operations Executive,Germany,27-04-2026,Hiring Manager
faktordrei GmbH - Paderborn c,Talent Acquisition Coordinator,Germany,27-04-2026,Hiring Manager
faktordrei GmbH - Paderborn d,Recruitment Coordinator,Germany,27-04-2026,Hiring Manager
digithings GmbH a,HR & Admin Executive,Germany,27-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,People Operations Executive,Germany,27-04-2026,Hiring Manager
Teburio GmbH a,HR Analyst,Germany,27-04-2026,Hiring Manager
adesso SE d,Human Resources Specialist,Germany,27-04-2026,Hiring Manager
metamorphosis GmbH a,HR Executive,Germany,27-04-2026,Hiring Manager
K & J IT-Services GmbH & Co. KG a,Senior HR Executive,Germany,27-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG a,HR Generalist,Germany,27-04-2026,Hiring Manager
