company_name,role,country,date,hr_name
Innoface AG a,Solution Architect,Germany,03-04-2026,Hiring Manager
Innoface AG b,Enterprise Architect,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,Java Architect,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,Technical Architect,Germany,03-04-2026,Hiring Manager
arconsis a,Microservices Architect,Germany,03-04-2026,Hiring Manager
arconsis b,API Architect,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Software Architect,Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Cloud Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,Lead Java Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,Backend Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,Platform Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,Integration Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,Systems Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,Application Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,Technology Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,IT Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,Principal Software Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,Senior Software Engineer Java,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,Engineering Lead Java,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,Digital Transformation Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,Solution Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,Enterprise Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,Java Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,Technical Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,Microservices Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,API Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH s,Software Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH t,Cloud Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH u,Lead Java Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH v,Backend Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH w,Platform Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH x,Integration Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH y,Systems Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,Application Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,Technology Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,IT Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,Principal Software Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,Senior Software Engineer Java,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,Engineering Lead Java,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,Digital Transformation Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,Solution Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,Enterprise Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,Java Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,Technical Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ak,Microservices Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH al,API Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH am,Software Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Cloud Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,Lead Java Developer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,Backend Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,Platform Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,Integration Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,Systems Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,Application Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,Technology Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,IT Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,Principal Software Engineer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ax,Senior Software Engineer Java,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ay,Engineering Lead Java,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH az,Digital Transformation Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,Solution Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,Enterprise Architect,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,Java Architect,Germany,03-04-2026,Hiring Manager
DSC Software AG a,Technical Architect,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Microservices Architect,Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,API Architect,Germany,03-04-2026,Hiring Manager
MCC Software Engineering a,Software Architect,Germany,03-04-2026,Hiring Manager
Jamit Labs GmbH a,Cloud Architect,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH a,Lead Java Developer,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH b,Backend Architect,Germany,03-04-2026,Hiring Manager
n-komm GmbH a,Platform Architect,Germany,03-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Integration Architect,Germany,03-04-2026,Hiring Manager
Pharmakon Software GmbH a,Systems Architect,Germany,03-04-2026,Hiring Manager
awesome information technology GmbH a,Application Architect,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,Technology Architect,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,IT Architect,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Principal Software Engineer,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,Senior Software Engineer Java,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,Engineering Lead Java,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Digital Transformation Architect,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Solution Architect,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Enterprise Architect,Germany,03-04-2026,Hiring Manager
adesso SE a,Java Architect,Germany,03-04-2026,Hiring Manager
adesso SE b,Technical Architect,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Microservices Architect,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,API Architect,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Software Architect,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Cloud Architect,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Lead Java Developer,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Backend Architect,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Platform Architect,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Integration Architect,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,Systems Architect,Germany,03-04-2026,Hiring Manager
movisens GmbH a,Application Architect,Germany,03-04-2026,Hiring Manager
movisens GmbH b,Technology Architect,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,IT Architect,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Principal Software Engineer,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Senior Software Engineer Java,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,Engineering Lead Java,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Digital Transformation Architect,Germany,03-04-2026,Hiring Manager
