company_name,role,country,date,hr_name
detacon GmbH a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Senior Product Manager,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Product Manager,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Product Owner,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Product Manager,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Product Owner,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
dinext. AG a,Product Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Growth Product Manager,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Product Owner,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
adesso SE c,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Product Manager,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Platform Product Manager,Germany,08-04-2026,Hiring Manager
peloba GmbH a,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Product Owner,Germany,08-04-2026,Hiring Manager
Natif.ai a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Senior Product Manager,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Product Manager,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Product Owner,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Senior Product Manager,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Product Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Platform Product Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,E-commerce Product Manager,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Growth Product Manager,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Digital Product Manager,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Product Owner,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Marketplace Product Manager,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Customer Experience Product Manager,Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Product Strategy Manager,Germany,08-04-2026,Hiring Manager
