company_name,role,country,date,hr_name
Lange IT Solutions a,Machine Learning Engineer,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Computer Vision Engineer,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,AI Engineer,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Deep Learning Engineer,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Data Scientist,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Applied AI Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,NLP Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,AI Solutions Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH b,ML Research Engineer,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Vision AI Engineer,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Edge AI Engineer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,AI Developer,Germany,08-04-2026,Hiring Manager
code council GmbH a,ML Engineer Computer Vision,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,AI Platform Engineer,Germany,08-04-2026,Hiring Manager
setis GmbH a,Data and AI Engineer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,AI Consultant,Germany,08-04-2026,Hiring Manager
teambits a,Computer Vision Research Engineer,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,AI Software Engineer,Germany,08-04-2026,Hiring Manager
Future-App a,Machine Learning Engineer,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Computer Vision Engineer,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,AI Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult a,Deep Learning Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult b,Data Scientist,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Applied AI Engineer,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,NLP Engineer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,AI Solutions Engineer,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,ML Research Engineer,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Vision AI Engineer,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Edge AI Engineer,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,AI Developer,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,ML Engineer Computer Vision,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,AI Platform Engineer,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Data and AI Engineer,Germany,08-04-2026,Hiring Manager
detacon GmbH a,AI Consultant,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Intelligent Systems Engineer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,AI Research Scientist,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Computer Vision Research Engineer,Germany,08-04-2026,Hiring Manager
itechx GmbH a,AI Software Engineer,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Machine Learning Engineer,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Computer Vision Engineer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,AI Engineer,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Deep Learning Engineer,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Data Scientist,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Applied AI Engineer,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,NLP Engineer,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,AI Solutions Engineer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,ML Research Engineer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Vision AI Engineer,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Edge AI Engineer,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,AI Developer,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,ML Engineer Computer Vision,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,AI Platform Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Data and AI Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,AI Consultant,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Intelligent Systems Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,AI Research Scientist,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Computer Vision Research Engineer,Germany,08-04-2026,Hiring Manager
dinext. AG a,AI Software Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Machine Learning Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Computer Vision Engineer,Germany,08-04-2026,Hiring Manager
