company_name,role,country,date,hr_name
abat+ GmbH c,Senior Data Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH d,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Data Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Analytics Consultant,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Data Governance Analyst,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Data Quality Analyst,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,Risk & Compliance Analyst,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Lead Data Analyst,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,Analytics Consultant,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Data Governance Analyst,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Data Quality Analyst,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Risk & Compliance Analyst,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Lead Data Analyst,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Senior Data Analyst,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Data Analyst,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Analytics Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Data Governance Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,BI Developer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Data Quality Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Risk & Compliance Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Lead Data Analyst,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Senior Data Analyst,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
