company_name,role,country,date,hr_name
Adaptive Tech,Lead Data Analyst,Germany,15-04-2026,Hiring Manager
re:cap Technologies GmbH,Senior Data Analyst,Germany,15-04-2026,Hiring Manager
FutureFoodCo,Business Intelligence Analyst,Germany,15-04-2026,Hiring Manager
Innovation Network for Advanced Materials (INAM) e. V.,Data Analyst,Germany,15-04-2026,Hiring Manager
reteach,Analytics Consultant,Germany,15-04-2026,Hiring Manager
Konvi,Reporting Analyst,Germany,15-04-2026,Hiring Manager
Denizen House Eiswerk,Data Governance Analyst,Germany,15-04-2026,Hiring Manager
alcemy GmbH,BI Developer,Germany,15-04-2026,Hiring Manager
Cito Transport Technologies GmbH,Risk & Compliance Analyst,Germany,15-04-2026,Hiring Manager
Cito Transport Technologies GmbH - a,Lead Data Analyst,Germany,15-04-2026,Hiring Manager
Signatrix GmbH,Senior Data Analyst,Germany,15-04-2026,Hiring Manager
Velsa,Business Intelligence Analyst,Germany,15-04-2026,Hiring Manager
CoachHub GmbH,Data Analyst,Germany,15-04-2026,Hiring Manager
WestTech Ventures GmbH,Analytics Consultant,Germany,15-04-2026,Hiring Manager
WestTech Ventures GmbH - a,Reporting Analyst,Germany,15-04-2026,Hiring Manager
Hivemind Technologies AG,Data Governance Analyst,Germany,15-04-2026,Hiring Manager
Hrmony GmbH,BI Developer,Germany,15-04-2026,Hiring Manager
Hrmony GmbH - a,Data Quality Analyst,Germany,15-04-2026,Hiring Manager
Hrmony GmbH - b,Risk & Compliance Analyst,Germany,15-04-2026,Hiring Manager
Disrptive,Lead Data Analyst,Germany,15-04-2026,Hiring Manager
Space Rocket - Webdesign und Online Marketing Berlin,Senior Data Analyst,Germany,15-04-2026,Hiring Manager
Webdesign Agentur Berlin - Rocket Website GmbH,Business Intelligence Analyst,Germany,15-04-2026,Hiring Manager
Webdesign Agentur Berlin - Rocket Website GmbH - a,Data Analyst,Germany,15-04-2026,Hiring Manager
BITSKIN - Berliner WordPress Agentur seit 2004,Analytics Consultant,Germany,15-04-2026,Hiring Manager
Webdesign Helden,Reporting Analyst,Germany,15-04-2026,Hiring Manager
List & Sell GmbH - Webdesign Internet Marketing Agentur Berlin,Data Governance Analyst,Germany,15-04-2026,Hiring Manager
TECH Codence - #1 SEO Company | Web Design & Development Services,BI Developer,Germany,15-04-2026,Hiring Manager
LOOP Berlin - a,Risk & Compliance Analyst,Germany,15-04-2026,Hiring Manager
LOOP Berlin - b,Lead Data Analyst,Germany,15-04-2026,Hiring Manager
LOOP Berlin - c,Senior Data Analyst,Germany,15-04-2026,Hiring Manager
LOOP Berlin - d,Business Intelligence Analyst,Germany,15-04-2026,Hiring Manager
LOOP Berlin - e,Data Analyst,Germany,15-04-2026,Hiring Manager
LOOP Berlin - f,Analytics Consultant,Germany,15-04-2026,Hiring Manager
digitalklang GmbH – Softwareentwicklung Berlin,Reporting Analyst,Germany,15-04-2026,Hiring Manager
Bart Przespolewski Website Berlin,Data Governance Analyst,Germany,15-04-2026,Hiring Manager
suxeedo GmbH - a,Data Quality Analyst,Germany,15-04-2026,Hiring Manager
