company_name,role,country,date,hr_name
Kesland Freight International a,GIS Analyst,Germany,27-04-2026,Hiring Manager
Kesland Freight International b,Geospatial Analyst,Germany,27-04-2026,Hiring Manager
Kesland Freight International c,Remote Sensing Specialist,Germany,27-04-2026,Hiring Manager
aircargo trucking & handling GmbH a,Spatial Data Analyst,Germany,27-04-2026,Hiring Manager
Cargo Line GmbH & Co. KG a,GIS Developer,Germany,27-04-2026,Hiring Manager
BLG AutoTransport GmbH & Co. KG a,Geomatics Engineer,Germany,27-04-2026,Hiring Manager
NP Transport & Logistik a,Environmental GIS Analyst,Germany,27-04-2026,Hiring Manager
M9 Logistics a,Geospatial Data Engineer,Germany,27-04-2026,Hiring Manager
M9 Logistics b,Cartographer,Germany,27-04-2026,Hiring Manager
Free Sky Express Internationale Spedition GmbH a,GIS Consultant,Germany,27-04-2026,Hiring Manager
LOGISTIC PEOPLE (Deutschland) GmbH a,GIS Analyst,Germany,27-04-2026,Hiring Manager
Priority Freight Europe GmbH & Co KG a,Geospatial Analyst,Germany,27-04-2026,Hiring Manager
Frankfurt Logistik a,Remote Sensing Specialist,Germany,27-04-2026,Hiring Manager
Agotrans Air Cargo GmbH Internationale Spedition in Frankfurt a,Spatial Data Analyst,Germany,27-04-2026,Hiring Manager
DGL International Express Logistics UG (haftungsbeschränkt) a,GIS Developer,Germany,27-04-2026,Hiring Manager
