company_name,role,country,date,hr_name
pharmaphant Pharmacy Blue Bridge b,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
Holsten Pharma GmbH a,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
Grifols Deutschland GmbH a,Embryology Technician,Germany,08-04-2026,Hiring Manager
Hormosan Pharma GmbH a,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
nimbus health GmbH a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
nimbus health GmbH b,Andrology Specialist,Germany,08-04-2026,Hiring Manager
nimbus health GmbH c,Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
nimbus health GmbH d,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
Amcapharm Pharmaceutical GmbH a,Clinical Lab Scientist IVF,Germany,08-04-2026,Hiring Manager
HWI pharma services GmbH a,Embryology Associate,Germany,08-04-2026,Hiring Manager
HWI pharma services GmbH b,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
Bundesverband der Arzneimittel-Hersteller e.V. a,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
MEDI-CENTER Mittelrhein GmbH a,Embryology Technician,Germany,08-04-2026,Hiring Manager
enua Pharma GmbH a,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
Medios Solutions Bonn GmbH a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
Medical Care Personalservice - Magdeburg a,Clinical Lab Scientist IVF,Germany,08-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH a,Embryology Associate,Germany,08-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH b,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH c,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
Medilux Gmbh a,Embryology Technician,Germany,08-04-2026,Hiring Manager
Hälsa Pharma GmbH a,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH b,Andrology Specialist,Germany,08-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH c,Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
Orifarm GmbH a,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
Orifarm GmbH b,Clinical Lab Scientist IVF,Germany,08-04-2026,Hiring Manager
Orifarm GmbH d,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
Orifarm GmbH e,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
Orifarm GmbH f,Embryology Technician,Germany,08-04-2026,Hiring Manager
Orifarm GmbH g,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
Orifarm GmbH h,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
Orifarm GmbH i,Andrology Specialist,Germany,08-04-2026,Hiring Manager
Gravis Pharma GmbH a,Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
Blisterzentrum Rheinland GmbH & Co. KG (Leverkusen) a,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
LANXESS Aktiengesellschaft a,Clinical Lab Scientist IVF,Germany,08-04-2026,Hiring Manager
Midas Pharma GmbH a,Embryology Associate,Germany,08-04-2026,Hiring Manager
WuXi Biologics Germany GmbH - Standort Wuppertal a,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
SPC Selected Products GmbH a,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
IM3 Mikrobiota und Molekulare Medizin a,Embryology Technician,Germany,08-04-2026,Hiring Manager
IM3 Mikrobiota und Molekulare Medizin b,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
Neofect Germany GmbH a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
VITROREL PHARMA GMBH a,Andrology Specialist,Germany,08-04-2026,Hiring Manager
Labotek Deutschland GmbH a,Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
NOVIREL BioTech GmbH a,ART Lab Specialist,Germany,08-04-2026,Hiring Manager
"BIO.NRW - The Home of Biotech, Nordrhein-Westfalen a",Embryology Associate,Germany,08-04-2026,Hiring Manager
Bioship - Life Sciences Logistics a,Clinical Embryologist,Germany,08-04-2026,Hiring Manager
Berger Med GmbH a,IVF Lab Specialist,Germany,08-04-2026,Hiring Manager
dr. bosshammer Pharma GmbH a,Embryology Technician,Germany,08-04-2026,Hiring Manager
RSC Pharma GmbH & Co KG a,Reproductive Biology Specialist,Germany,08-04-2026,Hiring Manager
Institut für Bioverfahrenstechnik und Pharmazeutische Technologie a,IVF Lab Scientist,Germany,08-04-2026,Hiring Manager
"Telos GmbH, Herstellung und Vertrieb medizinische Geräte und Arzneimittel a",Andrology Specialist,Germany,08-04-2026,Hiring Manager
"Department of Pharmaceutics and Biopharmaceutics, University of Marburg a",Fertility Lab Executive,Germany,08-04-2026,Hiring Manager
"Department of Pharmaceutics and Biopharmaceutics, University of Marburg b",ART Lab Specialist,Germany,08-04-2026,Hiring Manager
Biochemisch-Pharmakologisches Centrum Marburg a,Clinical Lab Scientist IVF,Germany,08-04-2026,Hiring Manager
Philipps Arzneimittelgroßhandel a,Embryology Associate,Germany,08-04-2026,Hiring Manager
