company_name,role,country,date,hr_name
Compaile Solutions GmbH a,Business Operations Analyst,Germany,20-04-2026,Hiring Manager
emediagroup GmbH a,Operations Analyst,Germany,20-04-2026,Hiring Manager
Codelution GmbH a,MIS Analyst,Germany,20-04-2026,Hiring Manager
Appmond a,Data Analyst,Germany,20-04-2026,Hiring Manager
Navigate AG a,Reporting Analyst,Germany,20-04-2026,Hiring Manager
cluetec GmbH a,Business Analyst,Germany,20-04-2026,Hiring Manager
cluetec GmbH b,Operations Executive,Germany,20-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Commercial Operations Executive,Germany,20-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Compliance Analyst,Germany,20-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Process Analyst,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Supply Chain Analyst,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Procurement Analyst,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Business Intelligence Analyst,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Excel Analyst,Germany,20-04-2026,Hiring Manager
