company_name,role,country,date,hr_name
HELDENTAT – Digitalagentur a,CXM Transformation Lead,Germany,14-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Customer Experience Manager,Germany,14-04-2026,Hiring Manager
netgo tax GmbH a,CRM Program Manager,Germany,14-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,CX Strategy Lead,Germany,14-04-2026,Hiring Manager
itomatics GmbH a,Contact Center Transformation Lead,Germany,14-04-2026,Hiring Manager
Global It Consulting Gmbh a,CX Consultant,Germany,14-04-2026,Hiring Manager
JSL Automation GmbH a,Digital Transformation Manager (CXM),Germany,14-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Customer Engagement Manager,Germany,14-04-2026,Hiring Manager
AVL Software and Functions GmbH b,CX Operations Lead,Germany,14-04-2026,Hiring Manager
iS Software GmbH a,CCaaS Program Manager,Germany,14-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,CXM Transformation Lead,Germany,14-04-2026,Hiring Manager
ARINNAU GmbH a,Customer Experience Manager,Germany,14-04-2026,Hiring Manager
ARINNAU GmbH b,CRM Program Manager,Germany,14-04-2026,Hiring Manager
