company_name,role,country,date,hr_name
ososoft GmbH a,UAT Analyst,Germany,11-04-2026,Hiring Manager
Hirt-edv a,Payments Analyst,Germany,11-04-2026,Hiring Manager
Hirt-edv b,QA Analyst,Germany,11-04-2026,Hiring Manager
OPMONis a,Manual Test Engineer,Germany,11-04-2026,Hiring Manager
OPMONis b,Software Test Engineer,Germany,11-04-2026,Hiring Manager
elio GmbH a,Banking QA Analyst,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Payments Testing Analyst,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Business Analyst Testing,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Test Analyst,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Functional Tester,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Quality Assurance Engineer,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,UAT Coordinator,Germany,11-04-2026,Hiring Manager
comacs a,Reconciliation Analyst,Germany,11-04-2026,Hiring Manager
3Keys a,SQL Data Analyst,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,Test Engineer Banking,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,QA Tester,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,Test Consultant,Germany,11-04-2026,Hiring Manager
SR-Software a,IT Test Analyst,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,UAT Analyst,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,Payments Analyst,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,QA Analyst,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Manual Test Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Software Test Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Banking QA Analyst,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,Payments Testing Analyst,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Business Analyst Testing,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Test Analyst,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Functional Tester,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,Quality Assurance Engineer,Germany,11-04-2026,Hiring Manager
TNKAS a,UAT Coordinator,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,Reconciliation Analyst,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,SQL Data Analyst,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,Test Engineer Banking,Germany,11-04-2026,Hiring Manager
Michisoft a,QA Tester,Germany,11-04-2026,Hiring Manager
Michisoft b,Release Test Analyst,Germany,11-04-2026,Hiring Manager
Michisoft c,Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,Test Consultant,Germany,11-04-2026,Hiring Manager
group24 AG a,IT Test Analyst,Germany,11-04-2026,Hiring Manager
