company_name,role,country,date,hr_name
Innoface AG b,SAP Ariba Functional Consultant,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,SAP Procure to Pay Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,SAP S/4HANA Procurement Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,SAP MM Ariba Integration Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,SAP Functional Consultant Procurement,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,SAP Ariba Implementation Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,SAP Ariba Sourcing Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,SAP Ariba Contract Management Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,SAP MM Ariba Integration Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,SAP Ariba Integration Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,SAP Procurement Transformation Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH af,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ag,SAP Ariba Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ah,SAP Ariba Functional Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ai,SAP Procurement Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,SAP Ariba Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,SAP Ariba Functional Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,SAP Procurement Consultant,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,SAP Source to Contract Consultant,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,SAP Procure to Pay Consultant,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,SAP S/4HANA Procurement Consultant,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,SAP MM Ariba Integration Consultant,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,SAP Ariba Integration Consultant,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,SAP Ariba Solution Consultant,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,SAP Procurement Transformation Consultant,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,SAP Ariba Implementation Consultant,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,SAP Ariba Sourcing Consultant,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,SAP Ariba Contract Management Consultant,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,SAP Supply Chain Consultant,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,SAP P2P Consultant,Germany,06-04-2026,Hiring Manager
movisens GmbH b,SAP Ariba Solution Consultant,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,SAP Procurement Transformation Consultant,Germany,06-04-2026,Hiring Manager
