company_name,role,country,date,hr_name
cjt Systemsoftware AG a,UX Researcher (Junior),Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Product Design Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,UX/UI Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,Experience Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,Design System Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Mobile App Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Web Designer (UI/UX),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Human-Centered Design Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,UX Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,Usability Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Customer Experience Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Interface Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Creative Designer (Digital),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,UI/UX Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Product Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,UX Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,UI Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Interaction Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Visual Designer (UI),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,UX Researcher (Junior),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Product Design Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,UX/UI Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Digital Product Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Experience Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,Design System Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH y,Mobile App Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,Web Designer (UI/UX),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ak,Interaction Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH al,Visual Designer (UI),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,UX Researcher (Junior),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Product Design Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,UX/UI Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Digital Product Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Experience Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,Design System Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Mobile App Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Web Designer (UI/UX),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Human-Centered Design Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,UX Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Usability Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Customer Experience Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Interface Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Creative Designer (Digital),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,UI/UX Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Product Designer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,UX Designer,Germany,06-04-2026,Hiring Manager
DSC Software AG a,UI Designer,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Interaction Designer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Visual Designer (UI),Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,UX Researcher (Junior),Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Product Design Specialist,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,UX/UI Consultant,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Digital Product Designer,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Experience Designer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Design System Designer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Mobile App Designer,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Web Designer (UI/UX),Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Human-Centered Design Specialist,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,UX Analyst,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Usability Analyst,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Customer Experience Designer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Interface Designer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Creative Designer (Digital),Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,UI/UX Designer,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Product Designer,Germany,06-04-2026,Hiring Manager
adesso SE a,UX Designer,Germany,06-04-2026,Hiring Manager
adesso SE b,UI Designer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Interaction Designer,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Visual Designer (UI),Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,UX Researcher (Junior),Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Product Design Specialist,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,UX/UI Consultant,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Digital Product Designer,Germany,06-04-2026,Hiring Manager
