company_name,role,country,date,hr_name
Innoface AG a,Marketing Executive,Germany,03-04-2026,Hiring Manager
Innoface AG b,B2B Marketing Specialist,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG a,Demand Generation Executive,Germany,03-04-2026,Hiring Manager
generic.de software technologies AG b,Digital Marketing Executive,Germany,03-04-2026,Hiring Manager
arconsis a,Marketing Automation Specialist,Germany,03-04-2026,Hiring Manager
arconsis b,Campaign Manager,Germany,03-04-2026,Hiring Manager
cjt Systemsoftware AG a,Content Marketing Executive,Germany,03-04-2026,Hiring Manager
IT-Choice Software GmbH a,Email Marketing Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH a,Growth Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH b,Field Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH c,Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH d,B2B Marketing Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH e,Demand Generation Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH f,Digital Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH g,Marketing Automation Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH h,Campaign Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH i,Content Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH j,Email Marketing Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH k,Growth Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH l,Field Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH m,Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH n,B2B Marketing Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH o,Demand Generation Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH p,Digital Marketing Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH q,Marketing Automation Specialist,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH r,Campaign Manager,Germany,03-04-2026,Hiring Manager
