company_name,role,country,date,hr_name
BS software development GmbH & Co. KG b,Frontend Engineer,Germany,20-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Senior Frontend Developer,Germany,20-04-2026,Hiring Manager
THiiiNK GmbH a,UI Engineer,Germany,20-04-2026,Hiring Manager
MacSystem GmbH a,Angular Developer,Germany,20-04-2026,Hiring Manager
wescaleIT AG a,React Developer,Germany,20-04-2026,Hiring Manager
oput GmbH a,Frontend Software Engineer,Germany,20-04-2026,Hiring Manager
BITE GmbH a,Web Application Developer,Germany,20-04-2026,Hiring Manager
D9T GmbH a,UI Developer,Germany,20-04-2026,Hiring Manager
preeco GmbH a,SPA Developer,Germany,20-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Frontend Architect,Germany,20-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Frontend Engineer,Germany,20-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Senior Frontend Developer,Germany,20-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,UI Engineer,Germany,20-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Angular Developer,Germany,20-04-2026,Hiring Manager
