company_name,role,country,date,hr_name
prenode GmbH a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
s.a.x. Software GmbH a,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
ANALYTICA GmbH a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Content Strategist,Germany,20-04-2026,Hiring Manager
Unic GmbH a,Growth Content Manager,Germany,20-04-2026,Hiring Manager
Open Experience GmbH a,Content Operations Manager,Germany,20-04-2026,Hiring Manager
Compaile Solutions GmbH a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
etalytics GmbH a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
COSOBA GmbH a,Content Strategist,Germany,20-04-2026,Hiring Manager
orquidea GmbH a,Content Operations Manager,Germany,20-04-2026,Hiring Manager
orquidea GmbH b,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
InteRES GmbH a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
InterSystems GmbH a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
Adiccon GmbH a,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
wer denkt was GmbH a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
wer denkt was GmbH b,Content Strategist,Germany,20-04-2026,Hiring Manager
wibas GmbH a,Growth Content Manager,Germany,20-04-2026,Hiring Manager
wibas GmbH b,Content Operations Manager,Germany,20-04-2026,Hiring Manager
UMGIS computer science GmbH a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
AONIC GmbH a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
code council GmbH a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
nterra integration GmbH a,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
setis GmbH a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Content Strategist,Germany,20-04-2026,Hiring Manager
teambits a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
Future-App a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
Mulan IT Solutions a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
PC-Profis Computer GmbH a,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
IBS Consult a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
IBS Consult b,Content Strategist,Germany,20-04-2026,Hiring Manager
ISRA VISION GmbH a,Growth Content Manager,Germany,20-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Content Operations Manager,Germany,20-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
