company_name,role,country,date,hr_name
LUG München aircargo handling GmbH & Co. KG,Strategic Sourcing Manager,Germany,06-05-2026,Hiring Manager
LUG München aircargo handling GmbH & Co. KG - a,Procurement Manager,Germany,06-05-2026,Hiring Manager
LUG München aircargo handling GmbH & Co. KG - b,Category Manager Procurement,Germany,06-05-2026,Hiring Manager
LUG München aircargo handling GmbH & Co. KG - c,Supply Chain Manager,Germany,06-05-2026,Hiring Manager
LUG München aircargo handling GmbH & Co. KG - d,Global Sourcing Manager,Germany,06-05-2026,Hiring Manager
Frachtzentrum Flughafen München,Procurement Analyst,Germany,06-05-2026,Hiring Manager
Frachtzentrum Flughafen München - a,Sourcing Specialist,Germany,06-05-2026,Hiring Manager
PingWeDo GmbH,Purchasing Manager,Germany,06-05-2026,Hiring Manager
intrafrigo Logistik GmbH.,Procurement Consultant,Germany,06-05-2026,Hiring Manager
Umzugsfirma Eichenseer Umzüge,Supply Chain Analyst,Germany,06-05-2026,Hiring Manager
Zug-Umzug,Category Specialist,Germany,06-05-2026,Hiring Manager
ZUSTELLSERVICE Hohenlohe,Procurement Operations Manager,Germany,06-05-2026,Hiring Manager
ZUSTELLSERVICE Hohenlohe - a,Strategic Procurement Specialist,Germany,06-05-2026,Hiring Manager
ZUSTELLSERVICE Hohenlohe - b,Contract Management Specialist,Germany,06-05-2026,Hiring Manager
Clapham GmbH Relocation Services,Sourcing Analyst,Germany,06-05-2026,Hiring Manager
FOCUSON Industrial Services - München,Vendor Management Specialist,Germany,06-05-2026,Hiring Manager
FOCUSON Industrial Services - München - a,Procurement Executive,Germany,06-05-2026,Hiring Manager
FOCUSON Industrial Services - München - b,Supply Chain Operations Manager,Germany,06-05-2026,Hiring Manager
FOCUSON Industrial Services - München - c,Procurement Lead,Germany,06-05-2026,Hiring Manager
FOCUSON Industrial Services - München - d,Strategic Sourcing Manager,Germany,06-05-2026,Hiring Manager
SecuTrans Sicherheitslogistik GmbH,Procurement Manager,Germany,06-05-2026,Hiring Manager
Munich Chauffeur Service,Category Manager Procurement,Germany,06-05-2026,Hiring Manager
Ralf Knitter Transporte,Supply Chain Manager,Germany,06-05-2026,Hiring Manager
Midia Tours GmbH,Global Sourcing Manager,Germany,06-05-2026,Hiring Manager
R und A Services GmbH,Vendor Management Manager,Germany,06-05-2026,Hiring Manager
warehouse in Germany,Procurement Analyst,Germany,06-05-2026,Hiring Manager
Möbelshuttle München,Purchasing Manager,Germany,06-05-2026,Hiring Manager
Möbelshuttle München - a,Procurement Consultant,Germany,06-05-2026,Hiring Manager
GTG Logistics GmbH,Supply Chain Analyst,Germany,06-05-2026,Hiring Manager
Calenberg Oversea Logistics GmbH & Co. KG,Category Specialist,Germany,06-05-2026,Hiring Manager
CARGO 24\7 LOGISTICS WORLDWIDE GmbH,Procurement Operations Manager,Germany,06-05-2026,Hiring Manager
CARGO 24\7 LOGISTICS WORLDWIDE GmbH - a,Strategic Procurement Specialist,Germany,06-05-2026,Hiring Manager
Eurologic International Transport Deutschland GmbH,Contract Management Specialist,Germany,06-05-2026,Hiring Manager
Barsan Global Logistik GmbH,Sourcing Analyst,Germany,06-05-2026,Hiring Manager
AMD Logistics GmbH,Vendor Management Specialist,Germany,06-05-2026,Hiring Manager
BLG Industrielogistik GmbH & Co. KG - Logistikunternehmen Köln,Supply Chain Operations Manager,Germany,06-05-2026,Hiring Manager
BLG Industrielogistik GmbH & Co. KG - Logistikunternehmen Köln - a,Procurement Lead,Germany,06-05-2026,Hiring Manager
European Shipping (Spedition) GmbH,Strategic Sourcing Manager,Germany,06-05-2026,Hiring Manager
Cologne Transport GmbH,Procurement Manager,Germany,06-05-2026,Hiring Manager
Deußen-Logistik GmbH,Category Manager Procurement,Germany,06-05-2026,Hiring Manager
MANA Logistik & Transport,Supply Chain Manager,Germany,06-05-2026,Hiring Manager
MANA Logistik & Transport - a,Global Sourcing Manager,Germany,06-05-2026,Hiring Manager
TransConnect Deutschland,Vendor Management Manager,Germany,06-05-2026,Hiring Manager
TransConnect Deutschland - a,Procurement Analyst,Germany,06-05-2026,Hiring Manager
The Transporter,Sourcing Specialist,Germany,06-05-2026,Hiring Manager
WINEX,Purchasing Manager,Germany,06-05-2026,Hiring Manager
Transport-Spedition Bauriedl,Procurement Consultant,Germany,06-05-2026,Hiring Manager
Edel Reisen,Supply Chain Analyst,Germany,06-05-2026,Hiring Manager
Eilfro Kurt Froitzheim e.K.,Category Specialist,Germany,06-05-2026,Hiring Manager
Movinga,Procurement Operations Manager,Germany,06-05-2026,Hiring Manager
Umzugsunternehmen Köln | Piraten Umzüge GmbH,Strategic Procurement Specialist,Germany,06-05-2026,Hiring Manager
Train4you Vertriebs GmbH,Contract Management Specialist,Germany,06-05-2026,Hiring Manager
Train4you Vertriebs GmbH - a,Sourcing Analyst,Germany,06-05-2026,Hiring Manager
Train4you Vertriebs GmbH - b,Vendor Management Specialist,Germany,06-05-2026,Hiring Manager
Reuter Umzüge Köln,Procurement Executive,Germany,06-05-2026,Hiring Manager
Fulfillment Europe GmbH,Supply Chain Operations Manager,Germany,06-05-2026,Hiring Manager
Drive Logistic GmbH,Procurement Lead,Germany,06-05-2026,Hiring Manager
Drive Logistic GmbH - a,Strategic Sourcing Manager,Germany,06-05-2026,Hiring Manager
Drive Logistic GmbH - b,Procurement Manager,Germany,06-05-2026,Hiring Manager
Drive Logistic GmbH - c,Category Manager Procurement,Germany,06-05-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG,Supply Chain Manager,Germany,06-05-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - a,Global Sourcing Manager,Germany,06-05-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - b,Vendor Management Manager,Germany,06-05-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - c,Procurement Analyst,Germany,06-05-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - d,Sourcing Specialist,Germany,06-05-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - e,Purchasing Manager,Germany,06-05-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - f,Procurement Consultant,Germany,06-05-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - g,Supply Chain Analyst,Germany,06-05-2026,Hiring Manager
CSL Logistik GmbH,Category Specialist,Germany,06-05-2026,Hiring Manager
HELO Sachsen GmbH Logistics & Services,Procurement Operations Manager,Germany,06-05-2026,Hiring Manager
HELO Sachsen GmbH Logistics & Services - a,Strategic Procurement Specialist,Germany,06-05-2026,Hiring Manager
Leipziger Logistik und Lagerhaus GmbH,Contract Management Specialist,Germany,06-05-2026,Hiring Manager
TML Spedition GmbH,Sourcing Analyst,Germany,06-05-2026,Hiring Manager
HANSETRANS Hanseatische Transportgesellschaft mbH,Vendor Management Specialist,Germany,06-05-2026,Hiring Manager
HANSETRANS Hanseatische Transportgesellschaft mbH - a,Procurement Executive,Germany,06-05-2026,Hiring Manager
CargoBeamer AG,Supply Chain Operations Manager,Germany,06-05-2026,Hiring Manager
SATS Group GmbH - Leipzig,Procurement Lead,Germany,06-05-2026,Hiring Manager
SATS Group GmbH - Leipzig - a,Strategic Sourcing Manager,Germany,06-05-2026,Hiring Manager
Umzüge und Kleintransporte Leipzig - Nikita Wüst,Procurement Manager,Germany,06-05-2026,Hiring Manager
Leipzig Hauptbahnhof- historisches Gebäude,Category Manager Procurement,Germany,06-05-2026,Hiring Manager
Ihr Umzugsservice,Supply Chain Manager,Germany,06-05-2026,Hiring Manager
Enghouse Carrier Services,Global Sourcing Manager,Germany,06-05-2026,Hiring Manager
Enghouse Carrier Services - a,Vendor Management Manager,Germany,06-05-2026,Hiring Manager
nextORDER,Procurement Analyst,Germany,06-05-2026,Hiring Manager
KVS Bus- und Limousinen Service GmbH,Sourcing Specialist,Germany,06-05-2026,Hiring Manager
Velocity Fahrradkurier Leipzig,Purchasing Manager,Germany,06-05-2026,Hiring Manager
"BLG Logistics, Gate 2",Procurement Consultant,Germany,06-05-2026,Hiring Manager
"BLG Logistics, Gate 2 - a",Supply Chain Analyst,Germany,06-05-2026,Hiring Manager
Terratrans Internationale Spedition GmbH - Logistic Center II,Category Specialist,Germany,06-05-2026,Hiring Manager
SCC Container Carrier Spedition GmbH & Co. KG - a,Procurement Operations Manager,Germany,06-05-2026,Hiring Manager
SCC Container Carrier Spedition GmbH & Co. KG - b,Strategic Procurement Specialist,Germany,06-05-2026,Hiring Manager
Marine Logistics Services & Transport GmbH,Contract Management Specialist,Germany,06-05-2026,Hiring Manager
Marine Logistics Services & Transport GmbH - a,Sourcing Analyst,Germany,06-05-2026,Hiring Manager
