company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Cloud Engineer,Germany,10-04-2026,Hiring Manager
NoseDat a,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Software Engineer,Germany,10-04-2026,Hiring Manager
MIK Web a,Backend Developer,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Frontend Engineer,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,Cloud Engineer,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Software Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Backend Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Frontend Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Microservices Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Cloud Engineer,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Software Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Backend Developer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Frontend Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Cloud Engineer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Software Engineer,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Backend Developer,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Frontend Engineer,Germany,10-04-2026,Hiring Manager
compustore Systems a,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Cloud Engineer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,Software Engineer,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Backend Developer,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Frontend Engineer,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
FAVORIT.network GmbH a,Cloud Engineer,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Software Engineer,Germany,10-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Backend Developer,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Frontend Engineer,Germany,10-04-2026,Hiring Manager
InnoBrain GmbH a,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
e2n a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
e2n b,Cloud Engineer,Germany,10-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
WSW Software GmbH a,Backend Developer,Germany,10-04-2026,Hiring Manager
Nimbits GmbH a,Frontend Engineer,Germany,10-04-2026,Hiring Manager
snapAddy a,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
Flexus AG a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
illucIT Software a,Cloud Engineer,Germany,10-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
GeSi Software GmbH a,Software Engineer,Germany,10-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Backend Developer,Germany,10-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Frontend Engineer,Germany,10-04-2026,Hiring Manager
anaptis GmbH a,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
anaptis GmbH b,Microservices Engineer,Germany,10-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Cloud Engineer,Germany,10-04-2026,Hiring Manager
Datamesh a,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Software Engineer,Germany,10-04-2026,Hiring Manager
IT-Projektschmiede a,Backend Developer,Germany,10-04-2026,Hiring Manager
Noxum GmbH a,Frontend Engineer,Germany,10-04-2026,Hiring Manager
Noxum GmbH b,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
Hampel Software Engineering a,Cloud Engineer,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Senior Full-Stack Developer,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Software Engineer,Germany,10-04-2026,Hiring Manager
WVV iT solutions a,Backend Developer,Germany,10-04-2026,Hiring Manager
solvatio AG a,Frontend Engineer,Germany,10-04-2026,Hiring Manager
webfactor media GmbH a,Full-Stack Engineer,Germany,10-04-2026,Hiring Manager
IT-QC GmbH a,Microservices Engineer,Germany,10-04-2026,Hiring Manager
cDev GmbH a,Cloud Engineer,Germany,10-04-2026,Hiring Manager
Mayflower GmbH b,Software Engineer,Germany,10-04-2026,Hiring Manager
