company_name,role,country,date,hr_name
dataglobal GmbH a,Data Engineer,Germany,04-05-2026,Hiring Manager
mmmake GmbH a,Senior Data Engineer,Germany,04-05-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,Big Data Engineer,Germany,04-05-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,ETL Developer,Germany,04-05-2026,Hiring Manager
Ähdus Technology GmbH a,Data Platform Engineer,Germany,04-05-2026,Hiring Manager
Ähdus Technology GmbH b,Analytics Engineer,Germany,04-05-2026,Hiring Manager
Bechtle-Comsoft GmbH a,Data Warehouse Engineer,Germany,04-05-2026,Hiring Manager
ICS Software GmbH a,Cloud Data Engineer,Germany,04-05-2026,Hiring Manager
Anderl IT-Solutions a,AWS Data Engineer,Germany,04-05-2026,Hiring Manager
Hochwarth IT Heilbronn GmbH a,Spark Engineer,Germany,04-05-2026,Hiring Manager
PROXYTEC - Managed Service Provider für IT & Telefonie in Heilbronn a,PySpark Developer,Germany,04-05-2026,Hiring Manager
4N IT-Solutions GmbH a,Data Integration Engineer,Germany,04-05-2026,Hiring Manager
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,Data Pipeline Engineer,Germany,04-05-2026,Hiring Manager
Web N App Programming GmbH a,Data Operations Engineer,Germany,04-05-2026,Hiring Manager
Zuferi Solutions a,Data Solutions Engineer,Germany,04-05-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,Data Architect Junior,Germany,04-05-2026,Hiring Manager
STACKIT GmbH & Co. KG a,Databricks Engineer,Germany,04-05-2026,Hiring Manager
mec-IT e.K. a,Hadoop Engineer,Germany,04-05-2026,Hiring Manager
IT4smart GmbH a,Data Engineer Analytics,Germany,04-05-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,Data Engineering Consultant,Germany,04-05-2026,Hiring Manager
