company_name,role,country,date,hr_name
AGILOS GmbH a,Frontend Engineer,Germany,13-04-2026,Hiring Manager
3S Technologies GmbH a,Senior Frontend Developer,Germany,13-04-2026,Hiring Manager
3S Technologies GmbH b,UI Engineer,Germany,13-04-2026,Hiring Manager
vensas GmbH a,Angular Developer,Germany,13-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Frontend Software Engineer,Germany,13-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Web Application Developer,Germany,13-04-2026,Hiring Manager
K|Lens GmbH a,UI Developer,Germany,13-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,SPA Developer,Germany,13-04-2026,Hiring Manager
abat+ GmbH a,Frontend Architect,Germany,13-04-2026,Hiring Manager
abat+ GmbH b,Frontend Engineer,Germany,13-04-2026,Hiring Manager
abat+ GmbH c,Senior Frontend Developer,Germany,13-04-2026,Hiring Manager
abat+ GmbH d,UI Engineer,Germany,13-04-2026,Hiring Manager
