company_name,role,country,date,hr_name
IBS Consult b,Growth Marketing Manager,Germany,24-04-2026,Hiring Manager
ISRA VISION GmbH a,Performance Marketing Manager,Germany,24-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Digital Marketing Manager,Germany,24-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Marketing Head,Germany,24-04-2026,Hiring Manager
Plan Software GmbH a,CRM Marketing Manager,Germany,24-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Acquisition Manager,Germany,24-04-2026,Hiring Manager
EUROKEY Software GmbH a,Media Planning Manager,Germany,24-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Customer Growth Manager,Germany,24-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Brand & Performance Marketing Lead,Germany,24-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Growth Marketing Manager,Germany,24-04-2026,Hiring Manager
detacon GmbH a,Performance Marketing Manager,Germany,24-04-2026,Hiring Manager
Is Predict GmbH a,Digital Marketing Manager,Germany,24-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Marketing Head,Germany,24-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,CRM Marketing Manager,Germany,24-04-2026,Hiring Manager
