company_name,role,country,date,hr_name
HELDENTAT – Digitalagentur a,HR Manager,Germany,04-05-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Senior HR Manager,Germany,04-05-2026,Hiring Manager
netgo tax GmbH a,HR Business Partner,Germany,04-05-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,People Operations Manager,Germany,04-05-2026,Hiring Manager
itomatics GmbH a,HR Operations Manager,Germany,04-05-2026,Hiring Manager
Global It Consulting Gmbh a,Talent Acquisition Manager,Germany,04-05-2026,Hiring Manager
JSL Automation GmbH a,HR Generalist,Germany,04-05-2026,Hiring Manager
AVL Software and Functions GmbH a,Employee Relations Manager,Germany,04-05-2026,Hiring Manager
AVL Software and Functions GmbH b,HR Compliance Manager,Germany,04-05-2026,Hiring Manager
iS Software GmbH a,Workforce Planning Manager,Germany,04-05-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,HR Analyst,Germany,04-05-2026,Hiring Manager
ARINNAU GmbH a,HR Coordinator,Germany,04-05-2026,Hiring Manager
ARINNAU GmbH b,Learning and Development Manager,Germany,04-05-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,HRBP,Germany,04-05-2026,Hiring Manager
trinnovative GmbH a,Human Resources Manager,Germany,04-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Payroll Manager,Germany,04-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,HR Administration Manager,Germany,04-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,People and Culture Manager,Germany,04-05-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,HR Strategy Manager,Germany,04-05-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,HR Executive,Germany,04-05-2026,Hiring Manager
