company_name,role,country,date,hr_name
Delta-p Vakuum- und Niederdrucktechnik Komponenten und Anlagen GmbH,Production Engineer,Germany,10-04-2026,Hiring Manager
NUMERIC GmbH,Manufacturing Engineer,Germany,10-04-2026,Hiring Manager
Ing. Dieter Breitenbach GmbH - Business Unit 01,Mechanical Engineer,Germany,10-04-2026,Hiring Manager
Ing. Dieter Breitenbach GmbH - Business Unit 02,Process Engineer,Germany,10-04-2026,Hiring Manager
PTG - Pressure Technology Gesellschaft fuer Hochdruck- technik mbH,Industrial Engineer,Germany,10-04-2026,Hiring Manager
PassPlus GmbH - Business Unit 01,Operations Engineer,Germany,10-04-2026,Hiring Manager
PassPlus GmbH - Business Unit 02,Production Supervisor,Germany,10-04-2026,Hiring Manager
"Endress+Hauser (Deutschland) GmbH+Co. KG, Technisches Buero Frankfurt",Quality Engineer,Germany,10-04-2026,Hiring Manager
Miracle Elektronik,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
TriStone Flowtech Germany GmbH,Plant Engineer,Germany,10-04-2026,Hiring Manager
Stielow GmbH Maschinen- Und Apparatebau,Production Engineer,Germany,10-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 07,Manufacturing Engineer,Germany,10-04-2026,Hiring Manager
