company_name,role,country,date,hr_name
BENIT | Group a,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
KMB Kampfmittelbergung GmbH a,Project Manager Construction,Germany,14-04-2026,Hiring Manager
Sahin-Bau a,Fit-Out Project Manager,Germany,14-04-2026,Hiring Manager
Kotan Bau GmbH a,Store Development Manager,Germany,14-04-2026,Hiring Manager
Baugeschäft Guido Evers a,Construction Project Manager,Germany,14-04-2026,Hiring Manager
Omexom Stiller GmbH a,Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
Omexom Stiller GmbH b,Facilities Development Manager,Germany,14-04-2026,Hiring Manager
WTG a,MEP Project Manager,Germany,14-04-2026,Hiring Manager
HUF HAUS Musterhaus Hannover b,Site Development Manager,Germany,14-04-2026,Hiring Manager
Ziem Metallbau a,Retail Projects Head,Germany,14-04-2026,Hiring Manager
GUP Geotechnische Untersuchungen und Projekte GmbH a,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
"H.T.P. Hochbau, Tiefbau, Projektentwicklung GmbH a",Project Manager Construction,Germany,14-04-2026,Hiring Manager
cpc baulogistik GmbH - Niederlassung West Hannover a,Store Development Manager,Germany,14-04-2026,Hiring Manager
Technischer Innenausbau Service OHG a,Construction Project Manager,Germany,14-04-2026,Hiring Manager
Technischer Innenausbau Service OHG b,Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
Technischer Innenausbau Service OHG c,Facilities Development Manager,Germany,14-04-2026,Hiring Manager
CONTRACK Consulting- Gesellschaft für Schienenbahnen mbH a,MEP Project Manager,Germany,14-04-2026,Hiring Manager
CONTRACK Consulting- Gesellschaft für Schienenbahnen mbH b,Site Development Manager,Germany,14-04-2026,Hiring Manager
CONTRACK Consulting- Gesellschaft für Schienenbahnen mbH c,Retail Projects Head,Germany,14-04-2026,Hiring Manager
CONTRACK Consulting- Gesellschaft für Schienenbahnen mbH d,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
Lindner GmbH a,Project Manager Construction,Germany,14-04-2026,Hiring Manager
Tauchmayer GmbH a,Fit-Out Project Manager,Germany,14-04-2026,Hiring Manager
MTH International GmbH a,Store Development Manager,Germany,14-04-2026,Hiring Manager
Sanierung Plan A a,Construction Project Manager,Germany,14-04-2026,Hiring Manager
Grothe Architektur a,Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
eckl GmbH | Immobilien a,Facilities Development Manager,Germany,14-04-2026,Hiring Manager
eckl GmbH | Immobilien b,MEP Project Manager,Germany,14-04-2026,Hiring Manager
eckl GmbH | Immobilien c,Site Development Manager,Germany,14-04-2026,Hiring Manager
eckl GmbH | Immobilien d,Retail Projects Head,Germany,14-04-2026,Hiring Manager
Tiefbau Beschorner und Otto Langenhagen GmbH a,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
Planungsbüro Isernhagen PBI GmbH a,Project Manager Construction,Germany,14-04-2026,Hiring Manager
J.V.T. Gerüstbau Schneider GmbH a,Fit-Out Project Manager,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung a,Store Development Manager,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung b,Construction Project Manager,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung c,Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung d,Facilities Development Manager,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung e,MEP Project Manager,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung f,Site Development Manager,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung g,Retail Projects Head,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung h,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung i,Project Manager Construction,Germany,14-04-2026,Hiring Manager
The Cube GmbH Baustoffprüfung j,Fit-Out Project Manager,Germany,14-04-2026,Hiring Manager
"TÜV NORD Baubegleitung (Bausachverständiger, Baugutachter) a",Store Development Manager,Germany,14-04-2026,Hiring Manager
BauProjekt Consult GmbH a,Construction Project Manager,Germany,14-04-2026,Hiring Manager
Hausmann Renovierung a,Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
5KB Baukonzept GmbH a,Facilities Development Manager,Germany,14-04-2026,Hiring Manager
HEGEMANN-REINERS GRUPPE a,MEP Project Manager,Germany,14-04-2026,Hiring Manager
HEGEMANN-REINERS GRUPPE b,Site Development Manager,Germany,14-04-2026,Hiring Manager
F. Winkler GmbH & Co. KG a,Retail Projects Head,Germany,14-04-2026,Hiring Manager
J. Kunert Bauunternehmung GmbH a,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
HANSA-INDUSTRIEBAU GmbH a,Project Manager Construction,Germany,14-04-2026,Hiring Manager
Söller & Murati Bauunternehmen GmbH a,Fit-Out Project Manager,Germany,14-04-2026,Hiring Manager
DS BAU GmbH | Bauunternehmen Bremen a,Store Development Manager,Germany,14-04-2026,Hiring Manager
Gega Constructions Trockenbau Bremen a,Construction Project Manager,Germany,14-04-2026,Hiring Manager
"BVK GmbH, a",Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
"BVK GmbH, b",Facilities Development Manager,Germany,14-04-2026,Hiring Manager
H. H. Kuhlmann Bauunternehmen GmbH a,MEP Project Manager,Germany,14-04-2026,Hiring Manager
William Koch & Co. Baugesellschaft mbH a,Site Development Manager,Germany,14-04-2026,Hiring Manager
Hanseatische Straßen- und Tiefbau GmbH a,Retail Projects Head,Germany,14-04-2026,Hiring Manager
Lüllmann Bauunternehmen GmbH a,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
Mennerich GmbH a,Project Manager Construction,Germany,14-04-2026,Hiring Manager
aec / ausbau-elemente-complett GmbH a,Fit-Out Project Manager,Germany,14-04-2026,Hiring Manager
"Johann Hollmann Hoch- und Tiefbau, Grundwasserabsenkungen GmbH a",Store Development Manager,Germany,14-04-2026,Hiring Manager
"Johann Hollmann Hoch- und Tiefbau, Grundwasserabsenkungen GmbH b",Construction Project Manager,Germany,14-04-2026,Hiring Manager
"Johann Hollmann Hoch- und Tiefbau, Grundwasserabsenkungen GmbH c",Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
"Johann Hollmann Hoch- und Tiefbau, Grundwasserabsenkungen GmbH d",Facilities Development Manager,Germany,14-04-2026,Hiring Manager
"Johann Hollmann Hoch- und Tiefbau, Grundwasserabsenkungen GmbH e",MEP Project Manager,Germany,14-04-2026,Hiring Manager
"Johann Hollmann Hoch- und Tiefbau, Grundwasserabsenkungen GmbH f",Site Development Manager,Germany,14-04-2026,Hiring Manager
"Johann Hollmann Hoch- und Tiefbau, Grundwasserabsenkungen GmbH g",Retail Projects Head,Germany,14-04-2026,Hiring Manager
Tavan Tiefbau GmbH & Co. KG a,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
BREMA-BAU AG a,Project Manager Construction,Germany,14-04-2026,Hiring Manager
Hoth Tiefbau GmbH & Co. KG a,Fit-Out Project Manager,Germany,14-04-2026,Hiring Manager
N&J Bau GmbH a,Store Development Manager,Germany,14-04-2026,Hiring Manager
N&J Bau GmbH b,Construction Project Manager,Germany,14-04-2026,Hiring Manager
halabak - Büro für Bauwesen und Brandschutz a,Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
Höhler GmbH & Co. KG a,Facilities Development Manager,Germany,14-04-2026,Hiring Manager
DTL Betonrückbau GmbH a,MEP Project Manager,Germany,14-04-2026,Hiring Manager
Bauteam Dortmund GmbH a,Site Development Manager,Germany,14-04-2026,Hiring Manager
Bauteam Dortmund GmbH b,Retail Projects Head,Germany,14-04-2026,Hiring Manager
MB-Bau Bytyqi GmbH & CO.KG a,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
Priss Bau GmbH a,Project Manager Construction,Germany,14-04-2026,Hiring Manager
Rohrleitungsbau Münster GmbH | Betriebsstätte Dortmund a,Fit-Out Project Manager,Germany,14-04-2026,Hiring Manager
Cg Bau GmbH a,Store Development Manager,Germany,14-04-2026,Hiring Manager
Implenia Tesch GmbH (Niederlassung Dortmund) a,Construction Project Manager,Germany,14-04-2026,Hiring Manager
Implenia Tesch GmbH (Niederlassung Dortmund) b,Program Manager Real Estate,Germany,14-04-2026,Hiring Manager
Implenia Tesch GmbH (Niederlassung Dortmund) c,Facilities Development Manager,Germany,14-04-2026,Hiring Manager
Hoffmann-Wüstefeld Tiefbau GmbH a,MEP Project Manager,Germany,14-04-2026,Hiring Manager
Hoffmann-Wüstefeld Tiefbau GmbH b,Site Development Manager,Germany,14-04-2026,Hiring Manager
Hoffmann-Wüstefeld Tiefbau GmbH c,Retail Projects Head,Germany,14-04-2026,Hiring Manager
Hoffmann-Wüstefeld Tiefbau GmbH d,Retail Expansion Manager,Germany,14-04-2026,Hiring Manager
Hülsmann Bau GmbH a,Project Manager Construction,Germany,14-04-2026,Hiring Manager
