company_name,role,country,date,hr_name
Innoface AG b,Program Manager IT,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,IT Transformation Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Delivery Unit Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,IT Operations Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Product Owner IT,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,DevOps Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,IT Infrastructure Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Service Delivery Director,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,Delivery Unit Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,IT Operations Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,Product Owner IT,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,DevOps Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,IT Infrastructure Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Service Delivery Director,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,DevOps Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Service Delivery Director,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,Technical Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,IT Transformation Lead,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,DevOps Program Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,IT Infrastructure Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Service Delivery Director,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,DevOps Program Manager,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Service Delivery Director,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Technical Program Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,IT Transformation Lead,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,IT Service Delivery Manager,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Program Manager IT,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,DevOps Program Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,IT Infrastructure Manager,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Service Delivery Director,Germany,06-04-2026,Hiring Manager
adesso SE a,Delivery Unit Lead,Germany,06-04-2026,Hiring Manager
adesso SE b,IT Operations Manager,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Product Owner IT,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,DevOps Program Manager,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,IT Infrastructure Manager,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Service Delivery Director,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Technical Program Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,IT Transformation Lead,Germany,06-04-2026,Hiring Manager
