company_name,role,country,date,hr_name
prenode GmbH a,Senior Product Manager,Germany,25-04-2026,Hiring Manager
s.a.x. Software GmbH a,Lead Product Manager,Germany,25-04-2026,Hiring Manager
ANALYTICA GmbH a,Principal Product Manager,Germany,25-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Product Director,Germany,25-04-2026,Hiring Manager
Unic GmbH a,Director of Product Management,Germany,25-04-2026,Hiring Manager
Open Experience GmbH a,AI Product Manager,Germany,25-04-2026,Hiring Manager
Bee360 a,Generative AI Product Manager,Germany,25-04-2026,Hiring Manager
Consiliari GmbH a,Data Platform Product Manager,Germany,25-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Technical Product Manager,Germany,25-04-2026,Hiring Manager
Compaile Solutions GmbH a,Platform Product Manager,Germany,25-04-2026,Hiring Manager
emediagroup GmbH a,Product Strategy Manager,Germany,25-04-2026,Hiring Manager
Codelution GmbH a,Analytics Product Manager,Germany,25-04-2026,Hiring Manager
Appmond a,SaaS Product Manager,Germany,25-04-2026,Hiring Manager
Navigate AG a,Cloud Product Manager,Germany,25-04-2026,Hiring Manager
cluetec GmbH a,Head of Product,Germany,25-04-2026,Hiring Manager
cluetec GmbH b,Senior Product Manager,Germany,25-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Lead Product Manager,Germany,25-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Principal Product Manager,Germany,25-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Product Director,Germany,25-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Director of Product Management,Germany,25-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,AI Product Manager,Germany,25-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Generative AI Product Manager,Germany,25-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Data Platform Product Manager,Germany,25-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Platform Product Manager,Germany,25-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Product Strategy Manager,Germany,25-04-2026,Hiring Manager
INIT a,Analytics Product Manager,Germany,25-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,SaaS Product Manager,Germany,25-04-2026,Hiring Manager
ILI.DIGITAL AG a,Cloud Product Manager,Germany,25-04-2026,Hiring Manager
Schwenk IT GmbH a,Head of Product,Germany,25-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Senior Product Manager,Germany,25-04-2026,Hiring Manager
NinjaConcept GmbH a,Lead Product Manager,Germany,25-04-2026,Hiring Manager
Industrial Application Software GmbH a,Principal Product Manager,Germany,25-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Product Director,Germany,25-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Director of Product Management,Germany,25-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,AI Product Manager,Germany,25-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Generative AI Product Manager,Germany,25-04-2026,Hiring Manager
etalytics GmbH a,Data Platform Product Manager,Germany,25-04-2026,Hiring Manager
COSOBA GmbH a,Technical Product Manager,Germany,25-04-2026,Hiring Manager
orquidea GmbH a,Product Strategy Manager,Germany,25-04-2026,Hiring Manager
orquidea GmbH b,Analytics Product Manager,Germany,25-04-2026,Hiring Manager
InteRES GmbH a,SaaS Product Manager,Germany,25-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Cloud Product Manager,Germany,25-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Head of Product,Germany,25-04-2026,Hiring Manager
cosee GmbH a,Senior Product Manager,Germany,25-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Lead Product Manager,Germany,25-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Principal Product Manager,Germany,25-04-2026,Hiring Manager
Bolinda Labs GmbH a,Product Director,Germany,25-04-2026,Hiring Manager
codecare software GmbH a,Director of Product Management,Germany,25-04-2026,Hiring Manager
NSK GmbH & Co. KG a,AI Product Manager,Germany,25-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Generative AI Product Manager,Germany,25-04-2026,Hiring Manager
blink.it a,Data Platform Product Manager,Germany,25-04-2026,Hiring Manager
blink.it b,Technical Product Manager,Germany,25-04-2026,Hiring Manager
basysKom GmbH a,Platform Product Manager,Germany,25-04-2026,Hiring Manager
moguru GmbH a,Product Strategy Manager,Germany,25-04-2026,Hiring Manager
moguru GmbH b,Analytics Product Manager,Germany,25-04-2026,Hiring Manager
moguru GmbH c,SaaS Product Manager,Germany,25-04-2026,Hiring Manager
projectfacts a,Cloud Product Manager,Germany,25-04-2026,Hiring Manager
projectfacts b,Head of Product,Germany,25-04-2026,Hiring Manager
PROSTEP AG a,Senior Product Manager,Germany,25-04-2026,Hiring Manager
PROSTEP AG b,Lead Product Manager,Germany,25-04-2026,Hiring Manager
PROSTEP AG c,Principal Product Manager,Germany,25-04-2026,Hiring Manager
PROSTEP AG d,Product Director,Germany,25-04-2026,Hiring Manager
PROSTEP AG e,Director of Product Management,Germany,25-04-2026,Hiring Manager
Cloud Consulting Europe a,AI Product Manager,Germany,25-04-2026,Hiring Manager
5 POINT AG a,Generative AI Product Manager,Germany,25-04-2026,Hiring Manager
MTG AG a,Data Platform Product Manager,Germany,25-04-2026,Hiring Manager
Netwise Solutions a,Technical Product Manager,Germany,25-04-2026,Hiring Manager
Spark 5 GmbH a,Platform Product Manager,Germany,25-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Product Strategy Manager,Germany,25-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Analytics Product Manager,Germany,25-04-2026,Hiring Manager
PEAK-System Technik GmbH a,SaaS Product Manager,Germany,25-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Cloud Product Manager,Germany,25-04-2026,Hiring Manager
BidX a,Head of Product,Germany,25-04-2026,Hiring Manager
ALL4NET GmbH a,Senior Product Manager,Germany,25-04-2026,Hiring Manager
acoris AG a,Lead Product Manager,Germany,25-04-2026,Hiring Manager
acoris AG b,Principal Product Manager,Germany,25-04-2026,Hiring Manager
agorate GmbH a,Product Director,Germany,25-04-2026,Hiring Manager
agorate GmbH b,Director of Product Management,Germany,25-04-2026,Hiring Manager
agorate GmbH c,AI Product Manager,Germany,25-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Generative AI Product Manager,Germany,25-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Data Platform Product Manager,Germany,25-04-2026,Hiring Manager
CircuitByte GmbH a,Technical Product Manager,Germany,25-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Platform Product Manager,Germany,25-04-2026,Hiring Manager
Lange IT Solutions a,Product Strategy Manager,Germany,25-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Analytics Product Manager,Germany,25-04-2026,Hiring Manager
InterSystems GmbH a,SaaS Product Manager,Germany,25-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Cloud Product Manager,Germany,25-04-2026,Hiring Manager
