company_name,role,country,date,hr_name
prenode GmbH a,Implementation Engineer,Germany,04-05-2026,Hiring Manager
s.a.x. Software GmbH a,Integration Engineer,Germany,04-05-2026,Hiring Manager
ANALYTICA GmbH a,Healthcare IT Engineer,Germany,04-05-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,HIS Implementation Specialist,Germany,04-05-2026,Hiring Manager
Unic GmbH a,System Integration Engineer,Germany,04-05-2026,Hiring Manager
Open Experience GmbH a,Deployment Engineer,Germany,04-05-2026,Hiring Manager
emediagroup GmbH a,Technical Consultant Healthcare IT,Germany,04-05-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Application Support Engineer,Germany,04-05-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,IT Implementation Specialist,Germany,04-05-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,ERP Implementation Engineer,Germany,04-05-2026,Hiring Manager
etalytics GmbH a,Interface Engineer HL7,Germany,04-05-2026,Hiring Manager
COSOBA GmbH a,Technical Support Engineer,Germany,04-05-2026,Hiring Manager
orquidea GmbH a,Software Implementation Consultant,Germany,04-05-2026,Hiring Manager
orquidea GmbH b,Integration Specialist Healthcare,Germany,04-05-2026,Hiring Manager
InteRES GmbH a,IT Operations Engineer,Germany,04-05-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Infrastructure Engineer IT,Germany,04-05-2026,Hiring Manager
PROSTEP AG a,Application Engineer,Germany,04-05-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Deployment Specialist IT,Germany,04-05-2026,Hiring Manager
teambits a,Integration Engineer,Germany,04-05-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Healthcare IT Engineer,Germany,04-05-2026,Hiring Manager
Future-App a,HIS Implementation Specialist,Germany,04-05-2026,Hiring Manager
Mulan IT Solutions a,System Integration Engineer,Germany,04-05-2026,Hiring Manager
PC-Profis Computer GmbH a,Deployment Engineer,Germany,04-05-2026,Hiring Manager
IBS Consult a,Technical Consultant Healthcare IT,Germany,04-05-2026,Hiring Manager
IBS Consult b,Application Support Engineer,Germany,04-05-2026,Hiring Manager
ISRA VISION GmbH a,IT Implementation Specialist,Germany,04-05-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,ERP Implementation Engineer,Germany,04-05-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Interface Engineer HL7,Germany,04-05-2026,Hiring Manager
Plan Software GmbH a,Technical Support Engineer,Germany,04-05-2026,Hiring Manager
ZWF IT + Consulting AG a,Systems Engineer IT,Germany,04-05-2026,Hiring Manager
EUROKEY Software GmbH a,Software Implementation Consultant,Germany,04-05-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,IT Operations Engineer,Germany,04-05-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Infrastructure Engineer IT,Germany,04-05-2026,Hiring Manager
DIaLOGIKa GmbH a,Application Engineer,Germany,04-05-2026,Hiring Manager
detacon GmbH a,Deployment Specialist IT,Germany,04-05-2026,Hiring Manager
Is Predict GmbH a,Technical Implementation Analyst,Germany,04-05-2026,Hiring Manager
