company_name,role,country,date,hr_name
BLG AutoTerminal Hamburg GmbH & Co. KG a,Operations Manager,Germany,20-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG b,Supply Chain Manager,Germany,20-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG c,Warehouse Manager,Germany,20-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG d,Logistics Manager,Germany,20-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG e,Inventory Manager,Germany,20-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG f,Distribution Manager,Germany,20-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG g,Supply Chain Executive,Germany,20-04-2026,Hiring Manager
BLG Handelslogistik GmbH & Co. KG - Logistikunternehmen Hamburg a,Warehouse Operations Executive,Germany,20-04-2026,Hiring Manager
Martin Bencher Germany GmbH a,Inventory Control Specialist,Germany,20-04-2026,Hiring Manager
Hamburg-Express Luft- und Seespeditionsgesellschaft mbH a,Procurement Executive,Germany,20-04-2026,Hiring Manager
SITRA Spedition GmbH a,FMCG Operations Manager,Germany,20-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH a,Distribution Executive,Germany,20-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH b,Operations Coordinator,Germany,20-04-2026,Hiring Manager
ETS HAMBURG Transport- & Speditionsges. D. Bisping mbH c,Supply Chain Analyst,Germany,20-04-2026,Hiring Manager
