company_name,role,country,date,hr_name
Puzzles Design&Media Michael Lieb a,CXM Transformation Lead,Germany,25-04-2026,Hiring Manager
Digital Service Regensburg a,Customer Experience Manager,Germany,25-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,CRM Program Manager,Germany,25-04-2026,Hiring Manager
GdbR Bogner Märkl a,CX Strategy Lead,Germany,25-04-2026,Hiring Manager
FERCHAU GmbH a,Contact Center Transformation Lead,Germany,25-04-2026,Hiring Manager
FAVORIT.network GmbH a,CX Consultant,Germany,25-04-2026,Hiring Manager
DermoScan GmbH a,Digital Transformation Manager (CXM),Germany,25-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Customer Engagement Manager,Germany,25-04-2026,Hiring Manager
Computy GmbH & Co. KG a,CX Operations Lead,Germany,25-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,CCaaS Program Manager,Germany,25-04-2026,Hiring Manager
InnoBrain GmbH a,CXM Transformation Lead,Germany,25-04-2026,Hiring Manager
e2n a,Customer Experience Manager,Germany,25-04-2026,Hiring Manager
e2n b,CRM Program Manager,Germany,25-04-2026,Hiring Manager
Haase IT Solutions GmbH a,CX Strategy Lead,Germany,25-04-2026,Hiring Manager
