company_name,role,country,date,hr_name
Intex EDV-Software GmbH a,Senior Data Scientist,Germany,27-04-2026,Hiring Manager
Moltomedia GmbH a,Data Scientist,Germany,27-04-2026,Hiring Manager
Site Point GmbH a,Machine Learning Engineer,Germany,27-04-2026,Hiring Manager
Bonanza Software GmbH a,AI Engineer,Germany,27-04-2026,Hiring Manager
Basis Europe GmbH a,Applied Scientist,Germany,27-04-2026,Hiring Manager
Basis Europe GmbH b,NLP Engineer,Germany,27-04-2026,Hiring Manager
Basis Europe GmbH c,Data Science Lead,Germany,27-04-2026,Hiring Manager
Basis Europe GmbH d,AI/ML Engineer,Germany,27-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Analytics Lead,Germany,27-04-2026,Hiring Manager
dinext. AG a,Research Scientist AI,Germany,27-04-2026,Hiring Manager
optimIT GmbH a,Senior Data Scientist,Germany,27-04-2026,Hiring Manager
optimIT GmbH b,Data Scientist,Germany,27-04-2026,Hiring Manager
optimIT GmbH c,Machine Learning Engineer,Germany,27-04-2026,Hiring Manager
RpDoc Solutions GmbH a,AI Engineer,Germany,27-04-2026,Hiring Manager
RealObjects GmbH a,Applied Scientist,Germany,27-04-2026,Hiring Manager
