company_name,role,country,date,hr_name
cjt Systemsoftware AG a,Payments Testing Analyst,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Business Analyst Testing,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Test Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,UAT Coordinator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,SQL Data Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,Test Engineer Banking,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,QA Tester,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Test Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,Payments Testing Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Business Analyst Testing,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Banking Operations Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Test Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,IT Test Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,UAT Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Payments Analyst,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Business Analyst Testing,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Functional Tester,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Quality Assurance Engineer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Reconciliation Analyst,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,UAT Analyst,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Payments Analyst,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Banking QA Analyst,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,Payments Testing Analyst,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Business Analyst Testing,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Test Analyst,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Functional Tester,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Quality Assurance Engineer,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,UAT Coordinator,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Reconciliation Analyst,Germany,06-04-2026,Hiring Manager
movisens GmbH a,SQL Data Analyst,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Test Engineer Banking,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,QA Tester,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Release Test Analyst,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Banking Operations Analyst,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Test Consultant,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,IT Test Analyst,Germany,06-04-2026,Hiring Manager
