company_name,role,country,date,hr_name
Bechtle direct GmbH a,UAT Analyst,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH b,Payments Analyst,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH c,QA Analyst,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH d,Manual Test Engineer,Germany,27-04-2026,Hiring Manager
Bechtle direct GmbH e,Software Test Engineer,Germany,27-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Banking QA Analyst,Germany,27-04-2026,Hiring Manager
Winkler Software a,Payments Testing Analyst,Germany,27-04-2026,Hiring Manager
BIT - Bach IT a,Business Analyst Testing,Germany,27-04-2026,Hiring Manager
SBE network solutions GmbH a,Test Analyst,Germany,27-04-2026,Hiring Manager
SBE network solutions GmbH b,Functional Tester,Germany,27-04-2026,Hiring Manager
SBE network solutions GmbH c,Quality Assurance Engineer,Germany,27-04-2026,Hiring Manager
SBE network solutions GmbH d,UAT Coordinator,Germany,27-04-2026,Hiring Manager
SwiftSoftware GmbH a,Reconciliation Analyst,Germany,27-04-2026,Hiring Manager
EDAS Digital Solutions a,SQL Data Analyst,Germany,27-04-2026,Hiring Manager
