company_name,role,country,date,hr_name
teambits a,Agricultural Sales Executive,Germany,06-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Crop Protection Specialist,Germany,06-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Business Development Manager Agriculture,Germany,06-04-2026,Hiring Manager
IBS Consult a,Product Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
IBS Consult b,Channel Sales Manager,Germany,06-04-2026,Hiring Manager
ISRA VISION GmbH a,Area Sales Manager,Germany,06-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Field Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Agri Business Development Executive,Germany,06-04-2026,Hiring Manager
Plan Software GmbH a,Sales and Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Distributor Relationship Manager,Germany,06-04-2026,Hiring Manager
EUROKEY Software GmbH a,Agri Input Sales Specialist,Germany,06-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Market Development Executive Agriculture,Germany,06-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Territory Business Manager,Germany,06-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Agricultural Product Specialist,Germany,06-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Rural Sales Manager,Germany,06-04-2026,Hiring Manager
detacon GmbH a,Agribusiness Manager,Germany,06-04-2026,Hiring Manager
Is Predict GmbH a,Territory Sales Manager,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Regional Sales Manager,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Agricultural Sales Executive,Germany,06-04-2026,Hiring Manager
itechx GmbH a,Crop Protection Specialist,Germany,06-04-2026,Hiring Manager
iX-tech GmbH a,Agri Marketing Manager,Germany,06-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Business Development Manager Agriculture,Germany,06-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Product Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
INFOSERVE GmbH a,Area Sales Manager,Germany,06-04-2026,Hiring Manager
PIKON Deutschland AG a,Field Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
Eyeled GmbH a,Agri Business Development Executive,Germany,06-04-2026,Hiring Manager
merios - it-solutions GmbH a,Sales and Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
merios - it-solutions GmbH b,Distributor Relationship Manager,Germany,06-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Agri Input Sales Specialist,Germany,06-04-2026,Hiring Manager
Moltomedia GmbH a,Market Development Executive Agriculture,Germany,06-04-2026,Hiring Manager
Site Point GmbH a,Territory Business Manager,Germany,06-04-2026,Hiring Manager
Bonanza Software GmbH a,Agricultural Product Specialist,Germany,06-04-2026,Hiring Manager
Basis Europe GmbH a,Rural Sales Manager,Germany,06-04-2026,Hiring Manager
Basis Europe GmbH b,Agribusiness Manager,Germany,06-04-2026,Hiring Manager
Basis Europe GmbH c,Territory Sales Manager,Germany,06-04-2026,Hiring Manager
Basis Europe GmbH d,Regional Sales Manager,Germany,06-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Agricultural Sales Executive,Germany,06-04-2026,Hiring Manager
dinext. AG a,Crop Protection Specialist,Germany,06-04-2026,Hiring Manager
optimIT GmbH a,Agri Marketing Manager,Germany,06-04-2026,Hiring Manager
optimIT GmbH b,Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
optimIT GmbH c,Business Development Manager Agriculture,Germany,06-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Product Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
RealObjects GmbH a,Channel Sales Manager,Germany,06-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Area Sales Manager,Germany,06-04-2026,Hiring Manager
adesso SE c,Field Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
Talentmore AG a,Sales and Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
Talentmore AG b,Distributor Relationship Manager,Germany,06-04-2026,Hiring Manager
Talentmore AG c,Agri Input Sales Specialist,Germany,06-04-2026,Hiring Manager
Natif.ai a,Agribusiness Manager,Germany,06-04-2026,Hiring Manager
Gast Solutions a,Territory Sales Manager,Germany,06-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Regional Sales Manager,Germany,06-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Agricultural Sales Executive,Germany,06-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Crop Protection Specialist,Germany,06-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Agri Marketing Manager,Germany,06-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Business Development Manager Agriculture,Germany,06-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Product Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
MBSol Internet Solutions a,Channel Sales Manager,Germany,06-04-2026,Hiring Manager
e.Consult AG a,Area Sales Manager,Germany,06-04-2026,Hiring Manager
e.Consult AG b,Field Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Sales and Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
TUXGUARD GmbH a,Agricultural Product Specialist,Germany,06-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Rural Sales Manager,Germany,06-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Agribusiness Manager,Germany,06-04-2026,Hiring Manager
abat+ GmbH b,Crop Protection Specialist,Germany,06-04-2026,Hiring Manager
abat+ GmbH c,Agri Marketing Manager,Germany,06-04-2026,Hiring Manager
abat+ GmbH d,Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
abat+ GmbH e,Business Development Manager Agriculture,Germany,06-04-2026,Hiring Manager
abat+ GmbH f,Product Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
abat+ GmbH g,Channel Sales Manager,Germany,06-04-2026,Hiring Manager
sequire technology GmbH a,Area Sales Manager,Germany,06-04-2026,Hiring Manager
Saarland Informatics Campus a,Field Sales Executive Agriculture,Germany,06-04-2026,Hiring Manager
emplify software GmbH a,Agri Business Development Executive,Germany,06-04-2026,Hiring Manager
emplify software GmbH b,Sales and Marketing Executive Agriculture,Germany,06-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Distributor Relationship Manager,Germany,06-04-2026,Hiring Manager
PeWa-Software a,Agri Input Sales Specialist,Germany,06-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Market Development Executive Agriculture,Germany,06-04-2026,Hiring Manager
Public Cloud Group GmbH a,Territory Business Manager,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Agricultural Product Specialist,Germany,06-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Rural Sales Manager,Germany,06-04-2026,Hiring Manager
