company_name,role,country,date,hr_name
Ambimax® GmbH - OPEN Digitalgruppe a,Investment Analyst,Germany,09-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Power BI Developer,Germany,09-04-2026,Hiring Manager
K|Lens GmbH a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Financial Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH a,Data Analyst Finance,Germany,09-04-2026,Hiring Manager
abat+ GmbH b,Risk Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,Banking Operations Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH d,ESG Data Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Financial Data Analyst,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Business Analyst Finance,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,Investment Analyst,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Power BI Developer,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Financial Analyst,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Data Analyst Finance,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Risk Analyst,Germany,09-04-2026,Hiring Manager
PeWa-Software a,Banking Operations Analyst,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,ESG Data Analyst,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Financial Data Analyst,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Business Analyst Finance,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Investment Analyst,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Power BI Developer,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Financial Analyst,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,Data Analyst Finance,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Risk Analyst,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,Banking Operations Analyst,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,ESG Data Analyst,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Financial Data Analyst,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Business Analyst Finance,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Investment Analyst,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Power BI Developer,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Financial Analyst,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Data Analyst Finance,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Risk Analyst,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Banking Operations Analyst,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,ESG Data Analyst,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Financial Data Analyst,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Business Analyst Finance,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Investment Analyst,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Power BI Developer,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Financial Analyst,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Data Analyst Finance,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Risk Analyst,Germany,09-04-2026,Hiring Manager
oput GmbH a,Banking Operations Analyst,Germany,09-04-2026,Hiring Manager
BITE GmbH a,ESG Data Analyst,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Financial Data Analyst,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Business Analyst Finance,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Investment Analyst,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Power BI Developer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Reporting Analyst,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Financial Analyst,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Data Analyst Finance,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Risk Analyst,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,Banking Operations Analyst,Germany,09-04-2026,Hiring Manager
Palark GmbH a,ESG Data Analyst,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Financial Data Analyst,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Business Analyst Finance,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,Investment Analyst,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,Power BI Developer,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,Reporting Analyst,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,Financial Analyst,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,Data Analyst Finance,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,Risk Analyst,Germany,09-04-2026,Hiring Manager
