company_name,role,country,date,hr_name
prenode GmbH a,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
s.a.x. Software GmbH a,IT Business Analyst,Germany,04-04-2026,Hiring Manager
ANALYTICA GmbH a,Functional Consultant,Germany,04-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Product Analyst,Germany,04-04-2026,Hiring Manager
Unic GmbH a,Business Systems Analyst,Germany,04-04-2026,Hiring Manager
Open Experience GmbH a,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
Bee360 a,Data Analyst (Business-focused),Germany,04-04-2026,Hiring Manager
Consiliari GmbH a,Process Analyst,Germany,04-04-2026,Hiring Manager
Softwareschneiderei GmbH a,UAT Analyst,Germany,04-04-2026,Hiring Manager
Compaile Solutions GmbH a,Requirements Analyst,Germany,04-04-2026,Hiring Manager
emediagroup GmbH a,Insurance Business Analyst,Germany,04-04-2026,Hiring Manager
Codelution GmbH a,FinTech Business Analyst,Germany,04-04-2026,Hiring Manager
Appmond a,Business Transformation Analyst,Germany,04-04-2026,Hiring Manager
Navigate AG a,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
cluetec GmbH a,Consultant – Business Analysis,Germany,04-04-2026,Hiring Manager
cluetec GmbH b,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,IT Business Analyst,Germany,04-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Functional Consultant,Germany,04-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Product Analyst,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Business Systems Analyst,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Data Analyst (Business-focused),Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Process Analyst,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh b,UAT Analyst,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Requirements Analyst,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Insurance Business Analyst,Germany,04-04-2026,Hiring Manager
INIT a,FinTech Business Analyst,Germany,04-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Business Transformation Analyst,Germany,04-04-2026,Hiring Manager
ILI.DIGITAL AG a,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
Schwenk IT GmbH a,Consultant – Business Analysis,Germany,04-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
NinjaConcept GmbH a,IT Business Analyst,Germany,04-04-2026,Hiring Manager
Industrial Application Software GmbH a,Functional Consultant,Germany,04-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Product Analyst,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Business Systems Analyst,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Data Analyst (Business-focused),Germany,04-04-2026,Hiring Manager
etalytics GmbH a,Process Analyst,Germany,04-04-2026,Hiring Manager
COSOBA GmbH a,UAT Analyst,Germany,04-04-2026,Hiring Manager
ITL GmbH a,Requirements Analyst,Germany,04-04-2026,Hiring Manager
orquidea GmbH a,Insurance Business Analyst,Germany,04-04-2026,Hiring Manager
orquidea GmbH b,FinTech Business Analyst,Germany,04-04-2026,Hiring Manager
InteRES GmbH a,Business Transformation Analyst,Germany,04-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Consultant – Business Analysis,Germany,04-04-2026,Hiring Manager
cosee GmbH a,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,IT Business Analyst,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Functional Consultant,Germany,04-04-2026,Hiring Manager
Bolinda Labs GmbH a,Product Analyst,Germany,04-04-2026,Hiring Manager
codecare software GmbH a,Business Systems Analyst,Germany,04-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Technical Business Analyst,Germany,04-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Data Analyst (Business-focused),Germany,04-04-2026,Hiring Manager
blink.it a,Process Analyst,Germany,04-04-2026,Hiring Manager
blink.it b,UAT Analyst,Germany,04-04-2026,Hiring Manager
basysKom GmbH a,Requirements Analyst,Germany,04-04-2026,Hiring Manager
moguru GmbH a,Insurance Business Analyst,Germany,04-04-2026,Hiring Manager
moguru GmbH b,FinTech Business Analyst,Germany,04-04-2026,Hiring Manager
moguru GmbH c,Business Transformation Analyst,Germany,04-04-2026,Hiring Manager
projectfacts a,Agile Business Analyst,Germany,04-04-2026,Hiring Manager
projectfacts b,Consultant – Business Analysis,Germany,04-04-2026,Hiring Manager
PROSTEP AG a,Senior Business Analyst,Germany,04-04-2026,Hiring Manager
PROSTEP AG b,IT Business Analyst,Germany,04-04-2026,Hiring Manager
