company_name,role,country,date,hr_name
IBS Consult b,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,SAP Data Governance Specialist,Germany,08-04-2026,Hiring Manager
dinext. AG a,SAP Functional Consultant MDG,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
Natif.ai a,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
Gast Solutions a,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,SAP MDG Consultant,Germany,08-04-2026,Hiring Manager
e.Consult AG a,SAP MDG Technical Lead,Germany,08-04-2026,Hiring Manager
e.Consult AG b,SAP ABAP Consultant,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,SAP Integration Consultant,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,SAP Technical Consultant,Germany,08-04-2026,Hiring Manager
vensas GmbH a,SAP Workflow Consultant,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,SAP Master Data Consultant,Germany,08-04-2026,Hiring Manager
