company_name,role,country,date,hr_name
Schenker Germany AG - f,Operations Analyst,Germany,10-04-2026,Hiring Manager
Schenker Germany AG - g,E-commerce Operations Executive,Germany,10-04-2026,Hiring Manager
Schenker Germany AG - j,Logistics Operations Analyst,Germany,10-04-2026,Hiring Manager
Port Service Bremen GmbH & Co. KG,Customer Support Analyst,Germany,10-04-2026,Hiring Manager
SUDBRINK Speditions- und Logistik GmbH,Supply Chain Analyst,Germany,10-04-2026,Hiring Manager
BremerExpress Transport & Service GmbH,Business Operations Executive,Germany,10-04-2026,Hiring Manager
Teleo-Logistics GmbH,Process Analyst,Germany,10-04-2026,Hiring Manager
CTL Container Transport Logistik GmbH,Customer Success Executive,Germany,10-04-2026,Hiring Manager
BLS labeling & logistic service GmbH,Operations Coordinator,Germany,10-04-2026,Hiring Manager
ALPI Germany GmbH,Service Delivery Analyst,Germany,10-04-2026,Hiring Manager
BHS,CRM Operations Analyst,Germany,10-04-2026,Hiring Manager
Karl Gross Internationale Spedition GmbH,Logistics Coordinator,Germany,10-04-2026,Hiring Manager
NAVIS Bremen GmbH,Reverse Logistics Specialist,Germany,10-04-2026,Hiring Manager
"BLG LOGISTICS GROUP AG & Co. KG, Ausbildungszentrum",SLA Analyst,Germany,10-04-2026,Hiring Manager
F.H. Bertling Logistics GmbH,Support Engineer L1 L2,Germany,10-04-2026,Hiring Manager
F.H. Bertling Logistics GmbH - a,Customer Experience Analyst,Germany,10-04-2026,Hiring Manager
Ocean Trans Überseespedition GmbH,Data Analyst Operations,Germany,10-04-2026,Hiring Manager
Hanseatic Logistic Solutions Germany GmbH,Supply Chain Operations Executive,Germany,10-04-2026,Hiring Manager
German Tanker Shipping GmbH & Co. Kommanditgesell- schaft - a,Logistics Operations Analyst,Germany,10-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH,Customer Support Analyst,Germany,10-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - a,Supply Chain Analyst,Germany,10-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - b,Business Operations Executive,Germany,10-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - c,Process Analyst,Germany,10-04-2026,Hiring Manager
STC Cargo GmbH,Customer Success Executive,Germany,10-04-2026,Hiring Manager
Brüning-Logistik GmbH,Operations Coordinator,Germany,10-04-2026,Hiring Manager
BOCS Bremen Overseas Chartering and Shipping GmbH,Service Delivery Analyst,Germany,10-04-2026,Hiring Manager
BBC Chartering GmbH & Co. KG,CRM Operations Analyst,Germany,10-04-2026,Hiring Manager
BBC Chartering GmbH & Co. KG - a,Logistics Coordinator,Germany,10-04-2026,Hiring Manager
