company_name,role,country,date,hr_name
Hoppe Marine GmbH - Business Unit 14,Production Engineer,Germany,09-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 15,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 16,Mechanical Engineer,Germany,09-04-2026,Hiring Manager
Harms & Wende GmbH & Co. KG,Process Engineer,Germany,09-04-2026,Hiring Manager
PulseTech Hamburg Vertriebs GmbH - Business Unit 01,Industrial Engineer,Germany,09-04-2026,Hiring Manager
PulseTech Hamburg Vertriebs GmbH - Business Unit 02,Operations Engineer,Germany,09-04-2026,Hiring Manager
MAA Maschinenservice,Production Supervisor,Germany,09-04-2026,Hiring Manager
Leschinski GmbH,Quality Engineer,Germany,09-04-2026,Hiring Manager
Maschinenbau-Palm - Dreherei und Maschinenbau (CNC Drehen & CNC Fraesen),Maintenance Engineer,Germany,09-04-2026,Hiring Manager
Bardenhagen Maschinenbau Berlin GmbH,Plant Engineer,Germany,09-04-2026,Hiring Manager
STELU Maschinenbau - Business Unit 01,Production Engineer,Germany,09-04-2026,Hiring Manager
STELU Maschinenbau - Business Unit 02,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
STELU Maschinenbau - Business Unit 03,Mechanical Engineer,Germany,09-04-2026,Hiring Manager
STELU Maschinenbau - Business Unit 04,Process Engineer,Germany,09-04-2026,Hiring Manager
Scherpe Maschinenbau GmbH - Drehen & Fraesen,Industrial Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 01,Operations Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 02,Production Supervisor,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 03,Quality Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 04,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 05,Plant Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 06,Production Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 07,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 09,Process Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 10,Industrial Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 11,Operations Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 12,Production Supervisor,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 13,Quality Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 14,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 15,Plant Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 16,Production Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 17,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 19,Process Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 20,Industrial Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 21,Operations Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 22,Production Supervisor,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 23,Quality Engineer,Germany,09-04-2026,Hiring Manager
